epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786386162658,8187.35,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386162758,8187.35,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386162859,8187.35,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386162958,8187.35,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386163058,8187.35,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386163158,8187.35,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386163259,8187.35,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386163358,8187.35,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386163458,8187.35,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386163558,8187.35,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386163658,8287.23,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386163758,8287.23,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386163858,8287.23,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386163958,8287.23,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386164058,8287.23,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386164165,8287.23,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386164258,8287.23,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386164358,8287.23,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386164459,8287.23,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386164558,8287.23,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386164658,8387.11,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386164758,8387.11,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386164859,8387.11,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386164958,8387.11,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386165058,8387.11,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386165158,8387.11,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386165258,8387.11,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386165358,8387.11,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386165460,8387.11,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386165558,8387.11,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386165658,8486.99,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386165765,8486.99,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386165858,8486.99,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386165958,8486.99,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386166058,8486.99,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386166167,8486.99,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386166262,8486.99,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386166358,8486.99,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386166458,8486.99,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386166558,8486.99,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386166658,8586.87,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386166758,8586.87,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386166858,8586.87,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386166958,8586.87,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386167058,8586.87,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386167160,8586.87,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386167258,8586.87,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386167358,8586.87,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386167459,8586.87,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386167558,8586.87,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386167658,8686.75,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386167766,8686.75,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386167858,8686.75,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386167958,8686.75,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386168058,8686.75,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386168158,8686.75,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386168259,8686.75,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386168358,8686.75,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386168458,8686.75,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386168567,8686.75,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386168658,8786.63,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386168758,8786.63,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386168858,8786.63,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386168958,8786.63,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386169058,8786.63,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386169163,8786.63,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386169258,8786.63,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386169358,8786.63,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386169459,8786.63,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386169559,8786.63,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386169658,8886.51,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386169758,8886.51,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386169858,8886.51,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386169958,8886.51,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386170058,8886.51,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386170159,8886.51,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386170258,8886.51,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386170359,8886.51,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386170458,8886.51,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386170558,8886.51,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386170658,8986.39,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386170758,8986.39,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386170858,8986.39,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386170958,8986.39,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386171058,8986.39,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386171158,8986.39,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386171259,8986.39,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386171358,8986.39,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386171458,8986.39,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386171558,8986.39,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386171658,9086.27,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386171758,9086.27,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386171859,9086.27,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386171959,9086.27,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386172061,9086.27,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386172158,9086.27,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386172258,9086.27,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386172367,9086.27,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386172458,9086.27,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386172559,9086.27,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386172658,9186.15,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386172762,9186.15,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386172858,9186.15,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386172958,9186.15,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386173058,9186.15,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386173158,9186.15,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386173259,9186.15,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386173358,9186.15,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386173458,9186.15,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386173558,9186.15,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386173659,9286.03,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386173758,9286.03,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386173858,9286.03,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386173958,9286.03,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386174058,9286.03,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386174165,9286.03,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386174258,9286.03,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386174367,9286.03,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386174458,9286.03,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386174559,9286.03,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386174658,9385.91,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386174758,9385.91,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386174858,9385.91,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386174958,9385.91,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386175058,9385.91,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386175158,9385.91,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386175258,9385.91,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386175358,9385.91,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386175458,9385.91,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386175559,9385.91,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386175658,9485.79,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386175758,9485.79,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386175858,9485.79,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386175958,9485.79,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386176058,9485.79,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386176158,9485.79,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386176258,9485.79,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386176358,9485.79,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386176462,9485.79,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386176558,9485.79,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386176658,9585.67,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386176764,9585.67,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386176858,9585.67,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386176958,9585.67,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386177058,9585.67,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386177158,9585.67,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386177258,9585.67,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386177358,9585.67,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386177458,9585.67,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386177558,9585.67,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386177660,9685.55,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386177758,9685.55,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386177858,9685.55,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386177958,9685.55,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386178058,9685.55,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386178159,9685.55,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386178258,9685.55,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386178358,9685.55,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386178458,9685.55,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386178558,9685.55,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386178658,9785.43,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386178758,9785.43,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386178867,9785.43,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386178958,9785.43,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386179058,9785.43,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386179158,9785.43,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386179258,9785.43,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386179358,9785.43,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386179462,9785.43,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386179558,9785.43,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386179658,9885.31,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386179758,9885.31,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386179858,9885.31,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386179958,9885.31,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386180058,9885.31,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386180158,9885.31,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386180258,9885.31,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386180358,9885.31,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386180458,9885.31,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386180558,9885.31,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386180658,9985.18,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386180758,9985.18,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386180858,9985.18,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386180958,9985.18,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386181058,9985.18,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386181159,9985.18,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386181263,9985.18,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386181358,9985.18,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386181458,9985.18,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386181564,9985.18,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386181658,10085.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386181758,10085.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386181858,10085.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386181959,10085.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386182058,10085.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386182158,10085.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386182258,10085.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386182358,10085.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386182458,10085.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386182559,10085.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386182659,10184.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386182758,10184.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386182858,10184.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386182960,10184.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386183058,10184.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386183160,10184.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386183259,10184.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386183358,10184.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386183466,10184.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386183558,10184.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386183658,10284.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386183758,10284.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386183858,10284.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386183958,10284.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386184059,10284.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386184158,10284.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386184258,10284.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386184358,10284.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386184459,10284.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386184558,10284.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386184658,10384.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386184758,10384.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386184858,10384.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386184958,10384.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386185058,10384.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386185158,10384.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386185260,10384.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386185358,10384.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386185458,10384.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386185561,10384.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386185658,10484.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386185759,10484.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386185858,10484.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386185958,10484.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386186058,10484.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386186158,10484.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386186258,10484.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386186358,10484.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386186458,10484.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386194243,10484.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386194344,10584.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386194443,10584.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386194543,10584.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386194643,10584.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386194748,10584.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386194843,10584.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386194943,10584.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386195043,10584.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386195145,10584.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386195243,10584.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386195343,10684.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386195444,10684.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386195543,10684.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386195644,10684.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386195745,10684.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386195843,10684.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386195944,10684.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386196044,10684.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386196146,10684.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386196244,10684.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386196343,10784.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386196443,10784.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386196543,10784.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386196643,10784.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386196744,10784.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386196843,10784.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386196943,10784.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386197043,10784.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386197147,10784.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386197243,10784.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386197343,10884.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386197444,10884.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386197545,10884.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386197645,10884.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386197743,10884.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386197843,10884.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386197943,10884.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386198043,10884.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386198143,10884.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386198244,10884.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386198343,10984,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386198444,10984,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386198543,10984,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386198645,10984,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386198743,10984,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386198843,10984,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386198943,10984,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386199044,10984,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386199151,10984,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386199243,10984,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386199343,11083.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386199444,11083.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386199547,11083.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386199643,11083.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386199743,11083.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386199843,11083.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386199944,11083.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386200043,11083.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386200143,11083.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386200243,11083.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386200343,11183.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386200443,11183.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386200544,11183.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386200644,11183.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386200744,11183.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386200844,11183.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386200944,11183.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386201044,11183.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386201144,11183.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386201246,11183.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386201349,11283.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386201443,11283.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386201544,11283.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386201645,11283.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386201743,11283.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386201843,11283.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386201944,11283.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386202043,11283.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386202144,11283.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386202243,11283.6,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386202344,11383.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386202443,11383.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386202544,11383.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386202644,11383.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386202743,11383.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386202843,11383.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386202943,11383.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386203043,11383.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386203144,11383.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386203244,11383.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386203343,11483.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386203444,11483.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386203543,11483.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386203652,11483.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386203743,11483.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386203843,11483.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386203944,11483.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386204043,11483.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386204144,11483.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386204245,11483.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386204343,11583.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386204443,11583.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386204543,11583.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386204643,11583.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386204743,11583.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386204843,11583.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386204943,11583.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386205044,11583.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386205143,11583.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386205243,11583.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386205343,11683.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386205444,11683.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386205543,11683.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386205644,11683.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386205752,11683.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386205843,11683.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386205946,11683.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386206043,11683.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386206152,11683.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386206245,11683.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386206343,11783,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386206444,11783,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386206543,11783,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386206643,11783,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386206743,11783,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386206843,11783,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386206943,11783,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386207043,11783,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386207143,11783,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386207244,11783,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386207343,11882.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386207444,11882.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386207543,11882.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386207644,11882.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386207743,11882.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386207843,11882.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386207948,11882.9,die0,3000,3000,0.3,-1,84.938,84.938,0
