t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
127.800,28.1492,150.0000,67.1875,66.8605,4207.49,0.022070,17.677362
127.900,28.1492,150.0000,67.1250,66.8564,4208.49,0.022085,17.677362
128.000,28.0813,150.0000,67.0625,66.8523,4208.73,0.022089,17.908706
128.100,28.0813,150.0000,67.1250,66.8482,4208.97,0.022093,17.908706
128.200,28.0813,150.0000,67.1250,66.8442,4209.18,0.022096,17.908706
128.300,28.0813,150.0000,67.1250,66.8401,4209.38,0.022099,17.908706
128.400,28.0813,150.0000,67.1250,66.8361,4209.57,0.022102,17.908706
128.500,28.0813,150.0000,67.1250,66.8320,4209.75,0.022105,17.908706
128.600,28.0813,150.0000,67.0625,66.8280,4209.91,0.022108,17.908706
128.700,28.0813,150.0000,67.0000,66.8240,4210.06,0.022110,17.908706
128.800,28.0813,150.0000,67.0625,66.8199,4210.20,0.022112,17.908706
128.900,28.0813,150.0000,67.1250,66.8159,4210.34,0.022114,17.908706
129.000,28.3127,150.0000,67.1250,66.8119,4212.78,0.022153,18.140049
129.100,28.3127,150.0000,67.0000,66.8079,4215.05,0.022189,18.140049
129.200,28.3127,150.0000,67.1250,66.8039,4217.17,0.022222,18.140049
129.300,28.3127,150.0000,67.0625,66.7999,4219.16,0.022254,18.140049
129.400,28.3127,150.0000,67.0625,66.7958,4221.01,0.022283,18.140049
129.500,28.3127,150.0000,67.0625,66.7918,4222.73,0.022310,18.140049
129.600,28.3127,150.0000,67.0625,66.7878,4224.34,0.022336,18.140049
129.700,28.3127,150.0000,67.0000,66.7838,4225.85,0.022360,18.140049
129.800,28.3127,150.0000,67.0625,66.7797,4227.25,0.022382,18.140049
129.900,28.3127,150.0000,67.0000,66.7757,4228.56,0.022403,18.140049
130.000,27.9320,150.0000,67.0000,66.7717,4225.98,0.022362,18.357784
130.100,27.9320,150.0000,66.9375,66.7677,4223.57,0.022324,18.357784
130.200,27.9320,150.0000,67.0000,66.7638,4221.32,0.022288,18.357784
130.300,27.9320,150.0000,66.9375,66.7599,4219.21,0.022255,18.357784
130.400,27.9320,150.0000,66.9375,66.7559,4217.25,0.022224,18.357784
130.500,27.9320,150.0000,67.0000,66.7521,4215.42,0.022195,18.357784
130.600,27.9320,150.0000,67.0000,66.7482,4213.72,0.022168,18.357784
130.700,27.9320,150.0000,67.0000,66.7443,4212.12,0.022143,18.357784
130.800,27.9320,150.0000,67.0000,66.7405,4210.63,0.022119,18.357784
130.900,27.9320,150.0000,66.9375,66.7366,4209.25,0.022097,18.357784
131.000,27.8438,150.0000,66.9375,66.7328,4207.07,0.022063,18.568715
131.100,27.8438,150.0000,66.9375,66.7290,4205.03,0.022031,18.568715
131.200,27.8438,150.0000,67.0000,66.7253,4203.14,0.022001,18.568715
131.300,27.8438,150.0000,66.8750,66.7215,4201.36,0.021973,18.568715
131.400,27.8438,150.0000,67.0000,66.7178,4199.71,0.021947,18.568715
131.500,27.8438,150.0000,66.9375,66.7141,4198.17,0.021923,18.568715
131.600,27.8438,150.0000,66.8750,66.7103,4196.73,0.021901,18.568715
131.700,27.8438,150.0000,67.0000,66.7067,4195.38,0.021880,18.568715
131.800,27.8438,150.0000,66.9375,66.7030,4194.13,0.021860,18.568715
131.900,27.8438,150.0000,66.8750,66.6993,4192.96,0.021842,18.568715
132.000,27.7487,150.0000,66.8750,66.6957,4190.91,0.021810,18.772841
132.100,27.7487,150.0000,67.0000,66.6921,4189.01,0.021780,18.772841
132.200,27.7487,150.0000,66.8750,66.6885,4187.23,0.021752,18.772841
132.300,27.7487,150.0000,66.9375,66.6849,4185.57,0.021726,18.772841
132.400,27.7487,150.0000,66.9375,66.6813,4184.01,0.021702,18.772841
132.500,27.7487,150.0000,66.8750,66.6777,4182.57,0.021680,18.772841
132.600,27.7487,150.0000,66.8750,66.6742,4181.22,0.021659,18.772841
132.700,27.7487,150.0000,67.0000,66.6707,4179.96,0.021639,18.772841
132.800,27.7487,150.0000,66.8125,66.6672,4178.78,0.021621,18.772841
132.900,27.7487,150.0000,66.8125,66.6637,4177.68,0.021604,18.772841
133.000,27.6468,150.0000,66.8125,66.6602,4175.64,0.021572,18.970164
133.100,27.6468,150.0000,66.8750,66.6567,4173.73,0.021543,18.970164
133.200,27.6468,150.0000,66.8750,66.6533,4171.95,0.021515,18.970164
133.300,27.6468,150.0000,66.8750,66.6498,4170.29,0.021489,18.970164
133.400,27.6468,150.0000,66.8750,66.6464,4168.74,0.021465,18.970164
133.500,27.6468,150.0000,66.8750,66.6430,4167.29,0.021443,18.970164
133.600,27.6468,150.0000,66.8750,66.6396,4165.94,0.021422,18.970164
133.700,27.6468,150.0000,66.8125,66.6363,4164.68,0.021403,18.970164
133.800,27.6468,150.0000,66.8125,66.6329,4163.50,0.021385,18.970164
133.900,27.6468,150.0000,66.8750,66.6296,4162.40,0.021368,18.970164
134.000,28.1501,150.0000,66.8125,66.6262,4166.41,0.021429,19.174290
134.100,28.1501,150.0000,66.8125,66.6228,4170.15,0.021487,19.174290
134.200,28.1501,150.0000,66.8750,66.6195,4173.64,0.021541,19.174290
134.300,28.1501,150.0000,66.7500,66.6161,4176.90,0.021592,19.174290
134.400,28.1501,150.0000,66.8125,66.6127,4179.94,0.021639,19.174290
134.500,28.1501,150.0000,66.9375,66.6093,4182.78,0.021683,19.174290
134.600,28.1501,150.0000,66.8125,66.6059,4185.43,0.021724,19.174290
134.700,28.1501,150.0000,66.8750,66.6024,4187.90,0.021763,19.174290
134.800,28.1501,150.0000,66.8125,66.5990,4190.21,0.021799,19.174290
134.900,28.1501,150.0000,66.7500,66.5956,4192.36,0.021832,19.174290
135.000,27.7423,150.0000,66.8125,66.5922,4190.30,0.021800,19.364809
135.100,27.7423,150.0000,66.8125,66.5888,4188.37,0.021770,19.364809
135.200,27.7423,150.0000,66.7500,66.5854,4186.56,0.021742,19.364809
135.300,27.7423,150.0000,66.8125,66.5821,4184.88,0.021716,19.364809
135.400,27.7423,150.0000,66.7500,66.5787,4183.31,0.021691,19.364809
135.500,27.7423,150.0000,66.8125,66.5754,4181.85,0.021669,19.364809
135.600,27.7423,150.0000,66.7500,66.5721,4180.48,0.021647,19.364809
135.700,27.7423,150.0000,66.7500,66.5688,4179.21,0.021628,19.364809
135.800,27.7423,150.0000,66.8125,66.5655,4178.01,0.021609,19.364809
135.900,27.7423,150.0000,66.8125,66.5622,4176.90,0.021592,19.364809
136.000,28.2388,150.0000,66.6875,66.5590,4180.83,0.021653,19.562131
136.100,28.2388,150.0000,66.6875,66.5557,4184.50,0.021710,19.562131
136.200,28.2388,150.0000,66.7500,66.5524,4187.92,0.021763,19.562131
136.300,28.2388,150.0000,66.8125,66.5490,4191.11,0.021813,19.562131
136.400,28.2388,150.0000,66.6875,66.5457,4194.09,0.021859,19.562131
136.500,28.2388,150.0000,66.7500,66.5424,4196.87,0.021903,19.562131
136.600,28.2388,150.0000,66.6875,66.5390,4199.47,0.021944,19.562131
136.700,28.2388,150.0000,66.8125,66.5357,4201.89,0.021982,19.562131
136.800,28.2388,150.0000,66.7500,66.5324,4204.15,0.022017,19.562131
136.900,28.2388,150.0000,66.7500,66.5290,4206.27,0.022050,19.562131
137.000,28.1301,150.0000,66.7500,66.5257,4207.15,0.022064,19.752649
137.100,28.1301,150.0000,66.6875,66.5223,4207.97,0.022077,19.752649
137.200,28.1301,150.0000,66.6875,66.5190,4208.74,0.022089,19.752649
137.300,28.1301,150.0000,66.7500,66.5156,4209.46,0.022101,19.752649
137.400,28.1301,150.0000,66.6875,66.5123,4210.13,0.022111,19.752649
137.500,28.1301,150.0000,66.6875,66.5090,4210.76,0.022121,19.752649
137.600,28.1301,150.0000,66.8125,66.5056,4211.34,0.022130,19.752649
137.700,28.1301,150.0000,66.6250,66.5023,4211.89,0.022139,19.752649
137.800,28.1301,150.0000,66.6875,66.4990,4212.40,0.022147,19.752649
137.900,28.1301,150.0000,66.7500,66.4957,4212.87,0.022154,19.752649
138.000,28.3206,150.0000,66.7500,66.4924,4215.22,0.022191,19.943167
138.100,28.3206,150.0000,66.7500,66.4890,4217.41,0.022226,19.943167
138.200,28.3206,150.0000,66.6250,66.4857,4219.46,0.022258,19.943167
138.300,28.3206,150.0000,66.6875,66.4824,4221.36,0.022289,19.943167
138.400,28.3206,150.0000,66.6875,66.4791,4223.15,0.022317,19.943167
138.500,28.3206,150.0000,66.6875,66.4757,4224.81,0.022343,19.943167
138.600,28.3206,150.0000,66.7500,66.4724,4226.36,0.022368,19.943167
138.700,28.3206,150.0000,66.7500,66.4691,4227.81,0.022391,19.943167
138.800,28.3206,150.0000,66.6875,66.4657,4229.16,0.022412,19.943167
138.900,28.3206,150.0000,66.5625,66.4624,4230.43,0.022433,19.943167
139.000,27.5932,150.0000,66.6250,66.4591,4224.33,0.022336,20.113273
139.100,27.5932,150.0000,66.6250,66.4559,4218.64,0.022246,20.113273
139.200,27.5932,150.0000,66.5625,66.4527,4213.33,0.022162,20.113273
139.300,27.5932,150.0000,66.6250,66.4495,4208.37,0.022084,20.113273
139.400,27.5932,150.0000,66.6250,66.4463,4203.74,0.022011,20.113273
139.500,27.5932,150.0000,66.5625,66.4432,4199.43,0.021943,20.113273
139.600,27.5932,150.0000,66.6250,66.4401,4195.40,0.021880,20.113273
139.700,27.5932,150.0000,66.6875,66.4370,4191.63,0.021821,20.113273
139.800,27.5932,150.0000,66.6875,66.4340,4188.12,0.021766,20.113273
139.900,27.5932,150.0000,66.6875,66.4310,4184.85,0.021715,20.113273
140.000,28.3753,150.0000,66.6250,66.4279,4189.61,0.021789,20.296987
140.100,28.3753,150.0000,66.5000,66.4249,4194.05,0.021859,20.296987
140.200,28.3753,150.0000,66.5000,66.4218,4198.20,0.021924,20.296987
140.300,28.3753,150.0000,66.6250,66.4187,4202.08,0.021985,20.296987
140.400,28.3753,150.0000,66.6250,66.4156,4205.69,0.022041,20.296987
140.500,28.3753,150.0000,66.6875,66.4125,4209.06,0.022094,20.296987
140.600,28.3753,150.0000,66.5625,66.4094,4212.21,0.022144,20.296987
140.700,28.3753,150.0000,66.5625,66.4063,4215.15,0.022190,20.296987
140.800,28.3753,150.0000,66.6875,66.4031,4217.89,0.022234,20.296987
140.900,28.3753,150.0000,66.6250,66.4000,4220.45,0.022274,20.296987
141.000,28.2530,150.0000,66.6250,66.3969,4221.62,0.022293,20.473896
141.100,28.2530,150.0000,66.5625,66.3937,4222.71,0.022310,20.473896
141.200,28.2530,150.0000,66.6875,66.3906,4223.72,0.022326,20.473896
141.300,28.2530,150.0000,66.5000,66.3875,4224.67,0.022341,20.473896
141.400,28.2530,150.0000,66.6250,66.3843,4225.56,0.022355,20.473896
141.500,28.2530,150.0000,66.6875,66.3812,4226.38,0.022368,20.473896
141.600,28.2530,150.0000,66.5625,66.3781,4227.15,0.022381,20.473896
141.700,28.2530,150.0000,66.5625,66.3750,4227.87,0.022392,20.473896
141.800,28.2530,150.0000,66.5625,66.3718,4228.54,0.022403,20.473896
141.900,28.2530,150.0000,66.5625,66.3687,4229.17,0.022413,20.473896
142.000,28.1239,150.0000,66.5625,66.3656,4228.46,0.022401,20.644002
142.100,28.1239,150.0000,66.5625,66.3625,4227.81,0.022391,20.644002
142.200,28.1239,150.0000,66.5625,66.3594,4227.19,0.022381,20.644002
142.300,28.1239,150.0000,66.5000,66.3564,4226.62,0.022372,20.644002
142.400,28.1239,150.0000,66.5625,66.3533,4226.08,0.022364,20.644002
142.500,28.1239,150.0000,66.5625,66.3502,4225.58,0.022356,20.644002
142.600,28.1239,150.0000,66.5000,66.3472,4225.11,0.022348,20.644002
142.700,28.1239,150.0000,66.5625,66.3442,4224.68,0.022341,20.644002
142.800,28.1239,150.0000,66.5000,66.3411,4224.27,0.022335,20.644002
142.900,28.1239,150.0000,66.4375,66.3381,4223.89,0.022329,20.644002
143.000,27.6820,150.0000,66.5625,66.3351,4219.12,0.022253,20.800499
143.100,27.6820,150.0000,66.5625,66.3322,4214.67,0.022183,20.800499
143.200,27.6820,150.0000,66.5000,66.3292,4210.51,0.022117,20.800499
143.300,27.6820,150.0000,66.5625,66.3263,4206.63,0.022056,20.800499
143.400,27.6820,150.0000,66.5000,66.3235,4203.01,0.021999,20.800499
143.500,27.6820,150.0000,66.5000,66.3206,4199.62,0.021946,20.800499
143.600,27.6820,150.0000,66.4375,66.3178,4196.47,0.021897,20.800499
143.700,27.6820,150.0000,66.4375,66.3150,4193.52,0.021851,20.800499
143.800,27.6820,150.0000,66.5625,66.3122,4190.78,0.021808,20.800499
143.900,27.6820,150.0000,66.5625,66.3094,4188.21,0.021768,20.800499
144.000,28.4505,150.0000,66.5625,66.3066,4193.50,0.021850,20.970604
144.100,28.4505,150.0000,66.5000,66.3038,4198.44,0.021928,20.970604
144.200,28.4505,150.0000,66.3750,66.3010,4203.05,0.022000,20.970604
144.300,28.4505,150.0000,66.5000,66.2982,4207.35,0.022067,20.970604
144.400,28.4505,150.0000,66.5000,66.2953,4211.37,0.022131,20.970604
144.500,28.4505,150.0000,66.5000,66.2924,4215.11,0.022190,20.970604
144.600,28.4505,150.0000,66.5625,66.2895,4218.61,0.022245,20.970604
144.700,28.4505,150.0000,66.4375,66.2866,4221.87,0.022297,20.970604
144.800,28.4505,150.0000,66.5625,66.2837,4224.92,0.022345,20.970604
144.900,28.4505,150.0000,66.3750,66.2808,4227.76,0.022390,20.970604
145.000,27.7026,150.0000,66.4375,66.2780,4222.94,0.022314,21.120297
145.100,27.7026,150.0000,66.3750,66.2751,4218.44,0.022242,21.120297
145.200,27.7026,150.0000,66.4375,66.2723,4214.23,0.022176,21.120297
145.300,27.7026,150.0000,66.5000,66.2695,4210.31,0.022114,21.120297
145.400,27.7026,150.0000,66.4375,66.2667,4206.65,0.022056,21.120297
145.500,27.7026,150.0000,66.5000,66.2640,4203.23,0.022003,21.120297
145.600,27.7026,150.0000,66.5000,66.2613,4200.04,0.021953,21.120297
145.700,27.7026,150.0000,66.3125,66.2586,4197.06,0.021906,21.120297
145.800,27.7026,150.0000,66.4375,66.2559,4194.29,0.021863,21.120297
145.900,27.7026,150.0000,66.3750,66.2532,4191.69,0.021822,21.120297
146.000,27.8523,150.0000,66.4375,66.2506,4190.77,0.021808,21.269990
146.100,27.8523,150.0000,66.4375,66.2479,4189.91,0.021794,21.269990
146.200,27.8523,150.0000,66.4375,66.2453,4189.10,0.021782,21.269990
146.300,27.8523,150.0000,66.3750,66.2427,4188.35,0.021770,21.269990
146.400,27.8523,150.0000,66.4375,66.2401,4187.65,0.021759,21.269990
146.500,27.8523,150.0000,66.3750,66.2375,4187.00,0.021749,21.269990
146.600,27.8523,150.0000,66.3125,66.2349,4186.39,0.021739,21.269990
146.700,27.8523,150.0000,66.3125,66.2323,4185.82,0.021730,21.269990
146.800,27.8523,150.0000,66.3750,66.2297,4185.29,0.021722,21.269990
146.900,27.8523,150.0000,66.4375,66.2272,4184.79,0.021714,21.269990
147.000,28.3080,150.0000,66.3750,66.2246,4188.88,0.021778,21.426487
147.100,28.3080,150.0000,66.2500,66.2220,4192.70,0.021838,21.426487
147.200,28.3080,150.0000,66.3750,66.2194,4196.27,0.021894,21.426487
147.300,28.3080,150.0000,66.3125,66.2168,4199.60,0.021946,21.426487
147.400,28.3080,150.0000,66.3125,66.2141,4202.71,0.021994,21.426487
147.500,28.3080,150.0000,66.4375,66.2115,4205.60,0.022040,21.426487
147.600,28.3080,150.0000,66.3750,66.2088,4208.31,0.022083,21.426487
147.700,28.3080,150.0000,66.3125,66.2062,4210.84,0.022122,21.426487
147.800,28.3080,150.0000,66.3750,66.2035,4213.19,0.022160,21.426487
147.900,28.3080,150.0000,66.4375,66.2008,4215.39,0.022194,21.426487
148.000,28.4645,150.0000,66.3750,66.1982,4219.01,0.022251,21.582984
148.100,28.4645,150.0000,66.3750,66.1955,4222.39,0.022305,21.582984
148.200,28.4645,150.0000,66.3750,66.1928,4225.54,0.022355,21.582984
148.300,28.4645,150.0000,66.3750,66.1900,4228.48,0.022402,21.582984
148.400,28.4645,150.0000,66.4375,66.1873,4231.23,0.022445,21.582984
148.500,28.4645,150.0000,66.2500,66.1846,4233.79,0.022486,21.582984
148.600,28.4645,150.0000,66.3750,66.1819,4236.18,0.022524,21.582984
148.700,28.4645,150.0000,66.3750,66.1791,4238.42,0.022560,21.582984
148.800,28.4645,150.0000,66.2500,66.1764,4240.50,0.022593,21.582984
148.900,28.4645,150.0000,66.3750,66.1736,4242.45,0.022624,21.582984
149.000,28.3150,150.0000,66.3750,66.1709,4242.77,0.022629,21.732677
149.100,28.3150,150.0000,66.3125,66.1681,4243.06,0.022634,21.732677
149.200,28.3150,150.0000,66.3125,66.1654,4243.34,0.022639,21.732677
149.300,28.3150,150.0000,66.3750,66.1627,4243.60,0.022643,21.732677
149.400,28.3150,150.0000,66.3750,66.1599,4243.85,0.022647,21.732677
149.500,28.3150,150.0000,66.2500,66.1572,4244.07,0.022650,21.732677
149.600,28.3150,150.0000,66.2500,66.1545,4244.28,0.022654,21.732677
149.700,28.3150,150.0000,66.3125,66.1518,4244.48,0.022657,21.732677
149.800,28.3150,150.0000,66.3125,66.1491,4244.67,0.022660,21.732677
149.900,28.3150,150.0000,66.3125,66.1464,4244.84,0.022663,21.732677
150.000,28.1587,150.0000,66.3125,66.1437,4243.43,0.022640,21.875566
150.100,28.1587,150.0000,66.3125,66.1410,4242.13,0.022619,21.875566
150.200,28.1587,150.0000,66.2500,66.1383,4240.90,0.022600,21.875566
150.300,28.1587,150.0000,66.3750,66.1357,4239.76,0.022581,21.875566
150.400,28.1587,150.0000,66.2500,66.1331,4238.70,0.022564,21.875566
150.500,28.1587,150.0000,66.3125,66.1304,4237.71,0.022549,21.875566
150.600,28.1587,150.0000,66.2500,66.1278,4236.78,0.022534,21.875566
150.700,28.1587,150.0000,66.2500,66.1252,4235.91,0.022520,21.875566
150.800,28.1587,150.0000,66.2500,66.1226,4235.11,0.022507,21.875566
150.900,28.1587,150.0000,66.3125,66.1200,4234.35,0.022495,21.875566
151.000,28.3016,150.0000,66.3125,66.1174,4235.08,0.022507,22.018454
151.100,28.3016,150.0000,66.2500,66.1148,4235.75,0.022517,22.018454
151.200,28.3016,150.0000,66.2500,66.1123,4236.39,0.022527,22.018454
151.300,28.3016,150.0000,66.3125,66.1097,4236.98,0.022537,22.018454
151.400,28.3016,150.0000,66.2500,66.1071,4237.53,0.022546,22.018454
151.500,28.3016,150.0000,66.2500,66.1045,4238.04,0.022554,22.018454
151.600,28.3016,150.0000,66.1875,66.1020,4238.52,0.022562,22.018454
151.700,28.3016,150.0000,66.3125,66.0994,4238.97,0.022569,22.018454
151.800,28.3016,150.0000,66.2500,66.0968,4239.39,0.022575,22.018454
151.900,28.3016,150.0000,66.3750,66.0943,4239.78,0.022582,22.018454
152.000,28.7504,150.0000,66.2500,66.0917,4244.63,0.022659,22.168147
152.100,28.7504,150.0000,66.3125,66.0891,4249.16,0.022732,22.168147
152.200,28.7504,150.0000,66.1875,66.0865,4253.38,0.022800,22.168147
152.300,28.7504,150.0000,66.2500,66.0838,4257.33,0.022863,22.168147
152.400,28.7504,150.0000,66.3125,66.0812,4261.01,0.022923,22.168147
152.500,28.7504,150.0000,66.1875,66.0785,4264.45,0.022978,22.168147
152.600,28.7504,150.0000,66.2500,66.0759,4267.66,0.023030,22.168147
152.700,28.7504,150.0000,66.2500,66.0732,4270.65,0.023079,22.168147
152.800,28.7504,150.0000,66.2500,66.0705,4273.45,0.023124,22.168147
152.900,28.7504,150.0000,66.1250,66.0678,4276.05,0.023166,22.168147
153.000,27.6761,150.0000,66.1875,66.0652,4267.74,0.023031,22.290623
153.100,27.6761,150.0000,66.2500,66.0626,4259.99,0.022906,22.290623
153.200,27.6761,150.0000,66.2500,66.0600,4252.75,0.022790,22.290623
153.300,27.6761,150.0000,66.2500,66.0575,4246.00,0.022681,22.290623
153.400,27.6761,150.0000,66.1875,66.0551,4239.69,0.022580,22.290623
153.500,27.6761,150.0000,66.2500,66.0526,4233.81,0.022486,22.290623
153.600,27.6761,150.0000,66.1250,66.0502,4228.31,0.022399,22.290623
153.700,27.6761,150.0000,66.1250,66.0478,4223.19,0.022318,22.290623
153.800,27.6761,150.0000,66.3125,66.0455,4218.40,0.022242,22.290623
153.900,27.6761,150.0000,66.1875,66.0432,4213.94,0.022171,22.290623
154.000,28.1046,150.0000,66.0625,66.0409,4214.05,0.022173,22.419903
154.100,28.1046,150.0000,66.2500,66.0386,4214.16,0.022175,22.419903
154.200,28.1046,150.0000,66.1875,66.0363,4214.27,0.022176,22.419903
154.300,28.1046,150.0000,66.1875,66.0340,4214.36,0.022178,22.419903
154.400,28.1046,150.0000,66.1875,66.0317,4214.45,0.022179,22.419903
154.500,28.1046,150.0000,66.1875,66.0294,4214.53,0.022181,22.419903
154.600,28.1046,150.0000,66.1875,66.0272,4214.61,0.022182,22.419903
154.700,28.1046,150.0000,66.1875,66.0249,4214.68,0.022183,22.419903
154.800,28.1046,150.0000,66.1875,66.0226,4214.75,0.022184,22.419903
154.900,28.1046,150.0000,66.1875,66.0204,4214.81,0.022185,22.419903
155.000,28.2339,150.0000,66.2500,66.0181,4216.16,0.022206,22.549183
155.100,28.2339,150.0000,66.2500,66.0158,4217.42,0.022226,22.549183
155.200,28.2339,150.0000,66.2500,66.0136,4218.60,0.022245,22.549183
155.300,28.2339,150.0000,66.1875,66.0113,4219.70,0.022262,22.549183
155.400,28.2339,150.0000,66.1250,66.0090,4220.73,0.022279,22.549183
155.500,28.2339,150.0000,66.1875,66.0067,4221.68,0.022294,22.549183
155.600,28.2339,150.0000,66.1250,66.0045,4222.58,0.022308,22.549183
155.700,28.2339,150.0000,66.0625,66.0022,4223.41,0.022321,22.549183
155.800,28.2339,150.0000,66.1250,65.9999,4224.19,0.022333,22.549183
155.900,28.2339,150.0000,66.0625,65.9977,4224.92,0.022345,22.549183
156.000,27.7512,150.0000,66.1250,65.9954,4220.77,0.022279,22.664855
156.100,27.7512,150.0000,66.1875,65.9932,4216.89,0.022218,22.664855
156.200,27.7512,150.0000,66.0625,65.9910,4213.28,0.022161,22.664855
156.300,27.7512,150.0000,66.1250,65.9889,4209.91,0.022108,22.664855
156.400,27.7512,150.0000,66.1250,65.9867,4206.76,0.022058,22.664855
156.500,27.7512,150.0000,66.1250,65.9846,4203.82,0.022012,22.664855
156.600,27.7512,150.0000,66.1875,65.9825,4201.07,0.021969,22.664855
156.700,27.7512,150.0000,66.1250,65.9804,4198.52,0.021929,22.664855
156.800,27.7512,150.0000,66.1250,65.9783,4196.13,0.021891,22.664855
156.900,27.7512,150.0000,66.1875,65.9763,4193.90,0.021856,22.664855
157.000,28.4788,150.0000,66.1875,65.9742,4199.09,0.021938,22.794135
157.100,28.4788,150.0000,66.0625,65.9721,4203.94,0.022014,22.794135
157.200,28.4788,150.0000,66.1250,65.9700,4208.47,0.022085,22.794135
157.300,28.4788,150.0000,66.0625,65.9678,4212.69,0.022152,22.794135
157.400,28.4788,150.0000,66.0625,65.9657,4216.63,0.022214,22.794135
157.500,28.4788,150.0000,66.0625,65.9635,4220.31,0.022272,22.794135
157.600,28.4788,150.0000,66.0625,65.9613,4223.75,0.022326,22.794135
157.700,28.4788,150.0000,66.0625,65.9592,4226.95,0.022377,22.794135
157.800,28.4788,150.0000,66.0625,65.9570,4229.94,0.022425,22.794135
157.900,28.4788,150.0000,66.1250,65.9547,4232.74,0.022469,22.794135
158.000,28.3021,150.0000,66.0625,65.9525,4233.57,0.022483,22.916611
158.100,28.3021,150.0000,66.0625,65.9503,4234.36,0.022495,22.916611
158.200,28.3021,150.0000,66.1250,65.9481,4235.09,0.022507,22.916611
158.300,28.3021,150.0000,66.0625,65.9459,4235.77,0.022518,22.916611
158.400,28.3021,150.0000,66.0000,65.9437,4236.41,0.022528,22.916611
158.500,28.3021,150.0000,66.0000,65.9415,4237.00,0.022537,22.916611
158.600,28.3021,150.0000,66.0625,65.9393,4237.56,0.022546,22.916611
158.700,28.3021,150.0000,66.0625,65.9371,4238.07,0.022554,22.916611
158.800,28.3021,150.0000,66.1250,65.9349,4238.56,0.022562,22.916611
158.900,28.3021,150.0000,66.1250,65.9327,4239.01,0.022569,22.916611
159.000,28.4246,150.0000,66.1875,65.9305,4240.65,0.022596,23.039087
159.100,28.4246,150.0000,66.0625,65.9283,4242.19,0.022620,23.039087
159.200,28.4246,150.0000,66.0625,65.9261,4243.62,0.022643,23.039087
159.300,28.4246,150.0000,66.0625,65.9239,4244.96,0.022665,23.039087
159.400,28.4246,150.0000,66.1250,65.9217,4246.21,0.022685,23.039087
159.500,28.4246,150.0000,66.0625,65.9195,4247.37,0.022703,23.039087
159.600,28.4246,150.0000,66.0625,65.9172,4248.46,0.022721,23.039087
159.700,28.4246,150.0000,66.0625,65.9150,4249.48,0.022737,23.039087
159.800,28.4246,150.0000,66.0000,65.9128,4250.42,0.022752,23.039087
159.900,28.4246,150.0000,66.0625,65.9106,4251.31,0.022766,23.039087
160.000,28.2411,150.0000,66.1250,65.9084,4250.30,0.022750,23.154759
160.100,28.2411,150.0000,66.0625,65.9062,4249.36,0.022735,23.154759
160.200,28.2411,150.0000,66.0000,65.9040,4248.48,0.022721,23.154759
160.300,28.2411,150.0000,66.1250,65.9019,4247.66,0.022708,23.154759
160.400,28.2411,150.0000,66.0000,65.8997,4246.89,0.022695,23.154759
160.500,28.2411,150.0000,66.0000,65.8975,4246.17,0.022684,23.154759
160.600,28.2411,150.0000,66.0625,65.8954,4245.51,0.022673,23.154759
160.700,28.2411,150.0000,66.0625,65.8933,4244.88,0.022663,23.154759
160.800,28.2411,150.0000,66.0000,65.8911,4244.30,0.022654,23.154759
160.900,28.2411,150.0000,65.9375,65.8890,4243.76,0.022645,23.154759
161.000,27.7447,150.0000,66.0000,65.8869,4238.29,0.022558,23.256822
161.100,27.7447,150.0000,65.9375,65.8849,4233.18,0.022476,23.256822
161.200,27.7447,150.0000,65.9375,65.8828,4228.42,0.022401,23.256822
161.300,27.7447,150.0000,65.9375,65.8808,4223.97,0.022330,23.256822
161.400,27.7447,150.0000,66.0000,65.8788,4219.82,0.022264,23.256822
161.500,27.7447,150.0000,66.0625,65.8769,4215.95,0.022203,23.256822
161.600,27.7447,150.0000,65.9375,65.8750,4212.33,0.022146,23.256822
161.700,27.7447,150.0000,65.9375,65.8731,4208.96,0.022093,23.256822
161.800,27.7447,150.0000,66.0000,65.8712,4205.81,0.022043,23.256822
161.900,27.7447,150.0000,66.0625,65.8693,4202.87,0.021997,23.256822
162.000,28.4588,150.0000,66.0625,65.8674,4207.27,0.022066,23.372494
162.100,28.4588,150.0000,65.9375,65.8655,4211.37,0.022131,23.372494
162.200,28.4588,150.0000,66.0000,65.8636,4215.20,0.022191,23.372494
162.300,28.4588,150.0000,65.9375,65.8617,4218.77,0.022248,23.372494
162.400,28.4588,150.0000,66.0625,65.8597,4222.11,0.022301,23.372494
162.500,28.4588,150.0000,65.9375,65.8578,4225.22,0.022350,23.372494
162.600,28.4588,150.0000,66.0625,65.8558,4228.13,0.022396,23.372494
162.700,28.4588,150.0000,66.0000,65.8538,4230.84,0.022439,23.372494
162.800,28.4588,150.0000,66.0000,65.8519,4233.38,0.022479,23.372494
162.900,28.4588,150.0000,65.9375,65.8499,4235.74,0.022517,23.372494
163.000,27.9625,150.0000,66.0000,65.8479,4232.98,0.022473,23.474557
163.100,27.9625,150.0000,65.9375,65.8459,4230.41,0.022432,23.474557
163.200,27.9625,150.0000,66.0000,65.8440,4228.00,0.022394,23.474557
163.300,27.9625,150.0000,65.9375,65.8421,4225.76,0.022358,23.474557
163.400,27.9625,150.0000,65.9375,65.8402,4223.67,0.022325,23.474557
