t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
485.400,100.0000,400.0000,74.0625,73.9460,15000.00,1.000000,117.951242
485.500,100.0000,400.0000,74.0000,73.9439,15000.00,1.000000,117.951242
485.600,100.0000,400.0000,74.1250,73.9418,15000.00,1.000000,117.951242
485.700,100.0000,400.0000,74.1250,73.9397,15000.00,1.000000,117.951242
485.800,100.0000,400.0000,74.0625,73.9376,15000.00,1.000000,117.951242
485.900,100.0000,400.0000,74.1250,73.9355,15000.00,1.000000,117.951242
486.000,100.0000,400.0000,74.0625,73.9334,15000.00,1.000000,118.255987
486.100,100.0000,400.0000,74.1250,73.9314,15000.00,1.000000,118.255987
486.200,100.0000,400.0000,74.1875,73.9293,15000.00,1.000000,118.255987
486.300,100.0000,400.0000,74.1250,73.9272,15000.00,1.000000,118.255987
486.400,100.0000,400.0000,74.0625,73.9252,15000.00,1.000000,118.255987
486.500,100.0000,400.0000,73.9375,73.9231,15000.00,1.000000,118.255987
486.600,100.0000,400.0000,74.1250,73.9211,15000.00,1.000000,118.255987
486.700,100.0000,400.0000,74.0625,73.9190,15000.00,1.000000,118.255987
486.800,100.0000,400.0000,74.0625,73.9170,15000.00,1.000000,118.255987
486.900,100.0000,400.0000,74.1250,73.9149,15000.00,1.000000,118.255987
487.000,100.0000,400.0000,74.0000,73.9129,15000.00,1.000000,118.560733
487.100,100.0000,400.0000,74.0000,73.9109,15000.00,1.000000,118.560733
487.200,100.0000,400.0000,73.9375,73.9088,15000.00,1.000000,118.560733
487.300,100.0000,400.0000,74.0000,73.9068,15000.00,1.000000,118.560733
487.400,100.0000,400.0000,74.0625,73.9048,15000.00,1.000000,118.560733
487.500,100.0000,400.0000,74.0625,73.9028,15000.00,1.000000,118.560733
487.600,100.0000,400.0000,73.9375,73.9008,15000.00,1.000000,118.560733
487.700,100.0000,400.0000,74.0000,73.8988,15000.00,1.000000,118.560733
487.800,100.0000,400.0000,74.0000,73.8968,15000.00,1.000000,118.560733
487.900,100.0000,400.0000,74.0000,73.8948,15000.00,1.000000,118.560733
488.000,100.0000,400.0000,74.0625,73.8928,15000.00,1.000000,118.861304
488.100,100.0000,400.0000,73.9375,73.8908,15000.00,1.000000,118.861304
488.200,100.0000,400.0000,74.0000,73.8889,15000.00,1.000000,118.861304
488.300,100.0000,400.0000,74.0625,73.8869,15000.00,1.000000,118.861304
488.400,100.0000,400.0000,73.9375,73.8849,15000.00,1.000000,118.861304
488.500,100.0000,400.0000,74.0625,73.8829,15000.00,1.000000,118.861304
488.600,100.0000,400.0000,74.0625,73.8810,15000.00,1.000000,118.861304
488.700,100.0000,400.0000,74.0000,73.8790,15000.00,1.000000,118.861304
488.800,100.0000,400.0000,74.0000,73.8771,15000.00,1.000000,118.861304
488.900,100.0000,400.0000,74.0625,73.8751,15000.00,1.000000,118.861304
489.000,100.0000,400.0000,74.0000,73.8732,15000.00,1.000000,119.163963
489.100,100.0000,400.0000,74.0000,73.8712,15000.00,1.000000,119.163963
489.200,100.0000,400.0000,74.0625,73.8693,15000.00,1.000000,119.163963
489.300,100.0000,400.0000,74.0000,73.8674,15000.00,1.000000,119.163963
489.400,100.0000,400.0000,74.0625,73.8654,15000.00,1.000000,119.163963
489.500,100.0000,400.0000,73.9375,73.8635,15000.00,1.000000,119.163963
489.600,100.0000,400.0000,74.0625,73.8616,15000.00,1.000000,119.163963
489.700,100.0000,400.0000,74.0625,73.8597,15000.00,1.000000,119.163963
489.800,100.0000,400.0000,73.9375,73.8578,15000.00,1.000000,119.163963
489.900,100.0000,400.0000,74.0000,73.8559,15000.00,1.000000,119.163963
490.000,100.0000,400.0000,74.0000,73.8540,15000.00,1.000000,119.464534
490.100,100.0000,400.0000,74.0625,73.8521,15000.00,1.000000,119.464534
490.200,100.0000,400.0000,74.0625,73.8502,15000.00,1.000000,119.464534
490.300,100.0000,400.0000,74.0000,73.8483,15000.00,1.000000,119.464534
490.400,100.0000,400.0000,73.9375,73.8464,15000.00,1.000000,119.464534
490.500,100.0000,400.0000,73.9375,73.8445,15000.00,1.000000,119.464534
490.600,100.0000,400.0000,74.0000,73.8426,15000.00,1.000000,119.464534
490.700,100.0000,400.0000,73.8750,73.8408,15000.00,1.000000,119.464534
490.800,100.0000,400.0000,73.9375,73.8389,15000.00,1.000000,119.464534
490.900,100.0000,400.0000,74.0000,73.8370,15000.00,1.000000,119.464534
491.000,100.0000,400.0000,73.9375,73.8352,15000.00,1.000000,119.765105
491.100,100.0000,400.0000,73.9375,73.8333,15000.00,1.000000,119.765105
491.200,100.0000,400.0000,73.8750,73.8315,15000.00,1.000000,119.765105
491.300,100.0000,400.0000,73.9375,73.8296,15000.00,1.000000,119.765105
491.400,100.0000,400.0000,73.9375,73.8278,15000.00,1.000000,119.765105
491.500,100.0000,400.0000,73.9375,73.8259,15000.00,1.000000,119.765105
491.600,100.0000,400.0000,73.8750,73.8241,15000.00,1.000000,119.765105
491.700,100.0000,400.0000,73.9375,73.8223,15000.00,1.000000,119.765105
491.800,100.0000,400.0000,74.0000,73.8204,15000.00,1.000000,119.765105
491.900,100.0000,400.0000,73.8750,73.8186,15000.00,1.000000,119.765105
492.000,100.0000,400.0000,73.9375,73.8168,15000.00,1.000000,120.061502
492.100,100.0000,400.0000,73.8125,73.8150,15000.00,1.000000,120.061502
492.200,100.0000,400.0000,74.0000,73.8132,15000.00,1.000000,120.061502
492.300,100.0000,400.0000,74.0000,73.8114,15000.00,1.000000,120.061502
492.400,100.0000,400.0000,73.8750,73.8096,15000.00,1.000000,120.061502
492.500,100.0000,400.0000,74.0000,73.8078,15000.00,1.000000,120.061502
492.600,100.0000,400.0000,73.9375,73.8060,15000.00,1.000000,120.061502
492.700,100.0000,400.0000,73.8750,73.8042,15000.00,1.000000,120.061502
492.800,100.0000,400.0000,73.8750,73.8024,15000.00,1.000000,120.061502
492.900,100.0000,400.0000,73.8750,73.8006,15000.00,1.000000,120.061502
493.000,100.0000,400.0000,73.9375,73.7988,15000.00,1.000000,120.357899
493.100,100.0000,400.0000,74.0000,73.7971,15000.00,1.000000,120.357899
493.200,100.0000,400.0000,73.9375,73.7953,15000.00,1.000000,120.357899
493.300,100.0000,400.0000,73.8750,73.7935,15000.00,1.000000,120.357899
493.400,100.0000,400.0000,74.0000,73.7918,15000.00,1.000000,120.357899
493.500,100.0000,400.0000,73.8750,73.7900,15000.00,1.000000,120.357899
493.600,100.0000,400.0000,74.0000,73.7882,15000.00,1.000000,120.357899
493.700,100.0000,400.0000,74.0000,73.7865,15000.00,1.000000,120.357899
493.800,100.0000,400.0000,73.8750,73.7847,15000.00,1.000000,120.357899
493.900,100.0000,400.0000,73.8750,73.7830,15000.00,1.000000,120.357899
494.000,100.0000,400.0000,73.8750,73.7813,15000.00,1.000000,120.654295
494.100,100.0000,400.0000,73.8750,73.7795,15000.00,1.000000,120.654295
494.200,100.0000,400.0000,73.8125,73.7778,15000.00,1.000000,120.654295
494.300,100.0000,400.0000,73.8125,73.7761,15000.00,1.000000,120.654295
494.400,100.0000,400.0000,73.9375,73.7743,15000.00,1.000000,120.654295
494.500,100.0000,400.0000,73.9375,73.7726,15000.00,1.000000,120.654295
494.600,100.0000,400.0000,73.9375,73.7709,15000.00,1.000000,120.654295
494.700,100.0000,400.0000,73.8750,73.7692,15000.00,1.000000,120.654295
494.800,100.0000,400.0000,73.9375,73.7675,15000.00,1.000000,120.654295
494.900,100.0000,400.0000,73.9375,73.7658,15000.00,1.000000,120.654295
495.000,100.0000,400.0000,73.8125,73.7641,15000.00,1.000000,120.952779
495.100,100.0000,400.0000,73.7500,73.7624,15000.00,1.000000,120.952779
495.200,100.0000,400.0000,73.8750,73.7607,15000.00,1.000000,120.952779
495.300,100.0000,400.0000,73.8125,73.7590,15000.00,1.000000,120.952779
495.400,100.0000,400.0000,73.8750,73.7573,15000.00,1.000000,120.952779
495.500,100.0000,400.0000,73.8750,73.7556,15000.00,1.000000,120.952779
495.600,100.0000,400.0000,73.8125,73.7539,15000.00,1.000000,120.952779
495.700,100.0000,400.0000,73.8125,73.7523,15000.00,1.000000,120.952779
495.800,100.0000,400.0000,73.9375,73.7506,15000.00,1.000000,120.952779
495.900,100.0000,400.0000,73.8750,73.7489,15000.00,1.000000,120.952779
496.000,100.0000,400.0000,73.8750,73.7473,15000.00,1.000000,121.249176
496.100,100.0000,400.0000,73.8750,73.7456,15000.00,1.000000,121.249176
496.200,100.0000,400.0000,73.8750,73.7439,15000.00,1.000000,121.249176
496.300,100.0000,400.0000,73.8750,73.7423,15000.00,1.000000,121.249176
496.400,100.0000,400.0000,73.9375,73.7406,15000.00,1.000000,121.249176
496.500,100.0000,400.0000,73.8750,73.7390,15000.00,1.000000,121.249176
496.600,100.0000,400.0000,73.7500,73.7373,15000.00,1.000000,121.249176
496.700,100.0000,400.0000,73.8125,73.7357,15000.00,1.000000,121.249176
496.800,100.0000,400.0000,73.8750,73.7341,15000.00,1.000000,121.249176
496.900,100.0000,400.0000,73.8125,73.7324,15000.00,1.000000,121.249176
497.000,100.0000,400.0000,73.7500,73.7308,15000.00,1.000000,121.543485
497.100,100.0000,400.0000,73.7500,73.7292,15000.00,1.000000,121.543485
497.200,100.0000,400.0000,73.8125,73.7276,15000.00,1.000000,121.543485
497.300,100.0000,400.0000,73.8125,73.7260,15000.00,1.000000,121.543485
497.400,100.0000,400.0000,73.8125,73.7243,15000.00,1.000000,121.543485
497.500,100.0000,400.0000,73.8125,73.7227,15000.00,1.000000,121.543485
497.600,100.0000,400.0000,73.7500,73.7211,15000.00,1.000000,121.543485
497.700,100.0000,400.0000,73.8750,73.7195,15000.00,1.000000,121.543485
497.800,100.0000,400.0000,73.8750,73.7179,15000.00,1.000000,121.543485
497.900,100.0000,400.0000,73.6875,73.7163,15000.00,1.000000,121.543485
498.000,100.0000,400.0000,73.8125,73.7147,15000.00,1.000000,121.833620
498.100,100.0000,400.0000,73.8125,73.7131,15000.00,1.000000,121.833620
498.200,100.0000,400.0000,73.6875,73.7116,15000.00,1.000000,121.833620
498.300,100.0000,400.0000,73.8750,73.7100,15000.00,1.000000,121.833620
498.400,100.0000,400.0000,73.8125,73.7084,15000.00,1.000000,121.833620
498.500,100.0000,400.0000,73.7500,73.7068,15000.00,1.000000,121.833620
498.600,100.0000,400.0000,73.8750,73.7053,15000.00,1.000000,121.833620
498.700,100.0000,400.0000,73.7500,73.7037,15000.00,1.000000,121.833620
498.800,100.0000,400.0000,73.7500,73.7021,15000.00,1.000000,121.833620
498.900,100.0000,400.0000,73.8125,73.7006,15000.00,1.000000,121.833620
499.000,100.0000,400.0000,73.7500,73.6990,15000.00,1.000000,122.127929
499.100,100.0000,400.0000,73.8125,73.6975,15000.00,1.000000,122.127929
499.200,100.0000,400.0000,73.7500,73.6959,15000.00,1.000000,122.127929
499.300,100.0000,400.0000,73.7500,73.6944,15000.00,1.000000,122.127929
499.400,100.0000,400.0000,73.6875,73.6928,15000.00,1.000000,122.127929
499.500,100.0000,400.0000,73.7500,73.6913,15000.00,1.000000,122.127929
499.600,100.0000,400.0000,73.8750,73.6897,15000.00,1.000000,122.127929
499.700,100.0000,400.0000,73.8750,73.6882,15000.00,1.000000,122.127929
499.800,100.0000,400.0000,73.7500,73.6867,15000.00,1.000000,122.127929
499.900,100.0000,400.0000,73.6875,73.6852,15000.00,1.000000,122.127929
500.000,100.0000,400.0000,73.6875,73.6836,15000.00,1.000000,122.418064
500.100,100.0000,400.0000,73.8125,73.6821,15000.00,1.000000,122.418064
500.200,100.0000,400.0000,73.7500,73.6806,15000.00,1.000000,122.418064
500.300,100.0000,400.0000,73.7500,73.6791,15000.00,1.000000,122.418064
500.400,100.0000,400.0000,73.8125,73.6776,15000.00,1.000000,122.418064
500.500,100.0000,400.0000,73.7500,73.6761,15000.00,1.000000,122.418064
500.600,100.0000,400.0000,73.9375,73.6746,15000.00,1.000000,122.418064
500.700,100.0000,400.0000,73.8125,73.6731,15000.00,1.000000,122.418064
500.800,100.0000,400.0000,73.6875,73.6716,15000.00,1.000000,122.418064
500.900,100.0000,400.0000,73.6875,73.6701,15000.00,1.000000,122.418064
501.000,100.0000,400.0000,73.8125,73.6686,15000.00,1.000000,122.708198
501.100,100.0000,400.0000,73.7500,73.6671,15000.00,1.000000,122.708198
501.200,100.0000,400.0000,73.7500,73.6656,15000.00,1.000000,122.708198
501.300,100.0000,400.0000,73.7500,73.6641,15000.00,1.000000,122.708198
501.400,100.0000,400.0000,73.7500,73.6627,15000.00,1.000000,122.708198
501.500,100.0000,400.0000,73.7500,73.6612,15000.00,1.000000,122.708198
501.600,100.0000,400.0000,73.7500,73.6597,15000.00,1.000000,122.708198
501.700,100.0000,400.0000,73.8125,73.6583,15000.00,1.000000,122.708198
501.800,100.0000,400.0000,73.8125,73.6568,15000.00,1.000000,122.708198
501.900,100.0000,400.0000,73.8125,73.6553,15000.00,1.000000,122.708198
502.000,100.0000,400.0000,73.7500,73.6539,15000.00,1.000000,123.002508
502.100,100.0000,400.0000,73.6875,73.6524,15000.00,1.000000,123.002508
502.200,100.0000,400.0000,73.7500,73.6510,15000.00,1.000000,123.002508
502.300,100.0000,400.0000,73.7500,73.6495,15000.00,1.000000,123.002508
502.400,100.0000,400.0000,73.6875,73.6481,15000.00,1.000000,123.002508
502.500,100.0000,400.0000,73.7500,73.6466,15000.00,1.000000,123.002508
502.600,100.0000,400.0000,73.7500,73.6452,15000.00,1.000000,123.002508
502.700,100.0000,400.0000,73.8125,73.6438,15000.00,1.000000,123.002508
502.800,100.0000,400.0000,73.6875,73.6423,15000.00,1.000000,123.002508
502.900,100.0000,400.0000,73.6875,73.6409,15000.00,1.000000,123.002508
503.000,100.0000,400.0000,73.6875,73.6395,15000.00,1.000000,123.292642
503.100,100.0000,400.0000,73.6875,73.6381,15000.00,1.000000,123.292642
503.200,100.0000,400.0000,73.7500,73.6367,15000.00,1.000000,123.292642
503.300,100.0000,400.0000,73.7500,73.6352,15000.00,1.000000,123.292642
503.400,100.0000,400.0000,73.7500,73.6338,15000.00,1.000000,123.292642
503.500,100.0000,400.0000,73.7500,73.6324,15000.00,1.000000,123.292642
503.600,100.0000,400.0000,73.7500,73.6310,15000.00,1.000000,123.292642
503.700,100.0000,400.0000,73.6875,73.6296,15000.00,1.000000,123.292642
503.800,100.0000,400.0000,73.7500,73.6282,15000.00,1.000000,123.292642
503.900,100.0000,400.0000,73.6875,73.6268,15000.00,1.000000,123.292642
504.000,100.0000,400.0000,73.6250,73.6254,15000.00,1.000000,123.582777
504.100,100.0000,400.0000,73.6250,73.6240,15000.00,1.000000,123.582777
504.200,100.0000,400.0000,73.7500,73.6226,15000.00,1.000000,123.582777
504.300,100.0000,400.0000,73.6875,73.6213,15000.00,1.000000,123.582777
504.400,100.0000,400.0000,73.6875,73.6199,15000.00,1.000000,123.582777
504.500,100.0000,400.0000,73.6250,73.6185,15000.00,1.000000,123.582777
504.600,100.0000,400.0000,73.7500,73.6171,15000.00,1.000000,123.582777
504.700,100.0000,400.0000,73.7500,73.6158,15000.00,1.000000,123.582777
504.800,100.0000,400.0000,73.7500,73.6144,15000.00,1.000000,123.582777
504.900,100.0000,400.0000,73.7500,73.6130,15000.00,1.000000,123.582777
505.000,100.0000,400.0000,73.7500,73.6117,15000.00,1.000000,123.874999
505.100,100.0000,400.0000,73.7500,73.6103,15000.00,1.000000,123.874999
505.200,100.0000,400.0000,73.6250,73.6089,15000.00,1.000000,123.874999
505.300,100.0000,400.0000,73.7500,73.6076,15000.00,1.000000,123.874999
505.400,100.0000,400.0000,73.6875,73.6062,15000.00,1.000000,123.874999
505.500,100.0000,400.0000,73.6875,73.6049,15000.00,1.000000,123.874999
505.600,100.0000,400.0000,73.7500,73.6036,15000.00,1.000000,123.874999
505.700,100.0000,400.0000,73.8125,73.6022,15000.00,1.000000,123.874999
505.800,100.0000,400.0000,73.7500,73.6009,15000.00,1.000000,123.874999
505.900,100.0000,400.0000,73.6875,73.5995,15000.00,1.000000,123.874999
506.000,100.0000,400.0000,73.6875,73.5982,15000.00,1.000000,124.165134
506.100,100.0000,400.0000,73.7500,73.5969,15000.00,1.000000,124.165134
506.200,100.0000,400.0000,73.6875,73.5956,15000.00,1.000000,124.165134
506.300,100.0000,400.0000,73.6875,73.5942,15000.00,1.000000,124.165134
506.400,100.0000,400.0000,73.6250,73.5929,15000.00,1.000000,124.165134
506.500,100.0000,400.0000,73.6250,73.5916,15000.00,1.000000,124.165134
506.600,100.0000,400.0000,73.6875,73.5903,15000.00,1.000000,124.165134
506.700,100.0000,400.0000,73.6875,73.5890,15000.00,1.000000,124.165134
506.800,100.0000,400.0000,73.6875,73.5877,15000.00,1.000000,124.165134
506.900,100.0000,400.0000,73.6250,73.5863,15000.00,1.000000,124.165134
507.000,100.0000,400.0000,73.6875,73.5850,15000.00,1.000000,124.453181
507.100,100.0000,400.0000,73.6875,73.5837,15000.00,1.000000,124.453181
507.200,100.0000,400.0000,73.6875,73.5824,15000.00,1.000000,124.453181
507.300,100.0000,400.0000,73.6875,73.5812,15000.00,1.000000,124.453181
507.400,100.0000,400.0000,73.7500,73.5799,15000.00,1.000000,124.453181
507.500,100.0000,400.0000,73.6875,73.5786,15000.00,1.000000,124.453181
507.600,100.0000,400.0000,73.6875,73.5773,15000.00,1.000000,124.453181
507.700,100.0000,400.0000,73.6875,73.5760,15000.00,1.000000,124.453181
507.800,100.0000,400.0000,73.6875,73.5747,15000.00,1.000000,124.453181
507.900,100.0000,400.0000,73.6250,73.5734,15000.00,1.000000,124.453181
508.000,100.0000,400.0000,73.6250,73.5722,15000.00,1.000000,124.741229
508.100,100.0000,400.0000,73.6250,73.5709,15000.00,1.000000,124.741229
508.200,100.0000,400.0000,73.6875,73.5696,15000.00,1.000000,124.741229
508.300,100.0000,400.0000,73.5625,73.5684,15000.00,1.000000,124.741229
508.400,100.0000,400.0000,73.6250,73.5671,15000.00,1.000000,124.741229
508.500,100.0000,400.0000,73.6875,73.5658,15000.00,1.000000,124.741229
508.600,100.0000,400.0000,73.6250,73.5646,15000.00,1.000000,124.741229
508.700,100.0000,400.0000,73.6875,73.5633,15000.00,1.000000,124.741229
508.800,100.0000,400.0000,73.6250,73.5621,15000.00,1.000000,124.741229
508.900,100.0000,400.0000,73.6875,73.5608,15000.00,1.000000,124.741229
509.000,100.0000,400.0000,73.6875,73.5596,15000.00,1.000000,125.031363
509.100,100.0000,400.0000,73.6250,73.5583,15000.00,1.000000,125.031363
509.200,100.0000,400.0000,73.6250,73.5571,15000.00,1.000000,125.031363
509.300,100.0000,400.0000,73.6875,73.5559,15000.00,1.000000,125.031363
509.400,100.0000,400.0000,73.6250,73.5546,15000.00,1.000000,125.031363
509.500,100.0000,400.0000,73.6875,73.5534,15000.00,1.000000,125.031363
509.600,100.0000,400.0000,73.5625,73.5522,15000.00,1.000000,125.031363
509.700,100.0000,400.0000,73.6250,73.5509,15000.00,1.000000,125.031363
509.800,100.0000,400.0000,73.5625,73.5497,15000.00,1.000000,125.031363
509.900,100.0000,400.0000,73.6250,73.5485,15000.00,1.000000,125.031363
510.000,100.0000,400.0000,73.6250,73.5473,15000.00,1.000000,125.319411
510.100,100.0000,400.0000,73.6875,73.5461,15000.00,1.000000,125.319411
510.200,100.0000,400.0000,73.6250,73.5448,15000.00,1.000000,125.319411
510.300,100.0000,400.0000,73.6250,73.5436,15000.00,1.000000,125.319411
510.400,100.0000,400.0000,73.6250,73.5424,15000.00,1.000000,125.319411
510.500,100.0000,400.0000,73.5625,73.5412,15000.00,1.000000,125.319411
510.600,100.0000,400.0000,73.6250,73.5400,15000.00,1.000000,125.319411
510.700,100.0000,400.0000,73.6250,73.5388,15000.00,1.000000,125.319411
510.800,100.0000,400.0000,73.6250,73.5376,15000.00,1.000000,125.319411
510.900,100.0000,400.0000,73.5000,73.5364,15000.00,1.000000,125.319411
511.000,100.0000,400.0000,73.6250,73.5352,15000.00,1.000000,125.603284
511.100,100.0000,400.0000,73.5000,73.5340,15000.00,1.000000,125.603284
511.200,100.0000,400.0000,73.5625,73.5329,15000.00,1.000000,125.603284
511.300,100.0000,400.0000,73.6875,73.5317,15000.00,1.000000,125.603284
511.400,100.0000,400.0000,73.6250,73.5305,15000.00,1.000000,125.603284
511.500,100.0000,400.0000,73.6250,73.5293,15000.00,1.000000,125.603284
511.600,100.0000,400.0000,73.6875,73.5281,15000.00,1.000000,125.603284
511.700,100.0000,400.0000,73.5625,73.5270,15000.00,1.000000,125.603284
511.800,100.0000,400.0000,73.5625,73.5258,15000.00,1.000000,125.603284
511.900,100.0000,400.0000,73.6250,73.5246,15000.00,1.000000,125.603284
512.000,100.0000,400.0000,73.6250,73.5235,15000.00,1.000000,125.891331
512.100,100.0000,400.0000,73.6250,73.5223,15000.00,1.000000,125.891331
512.200,100.0000,400.0000,73.6875,73.5211,15000.00,1.000000,125.891331
512.300,100.0000,400.0000,73.5000,73.5200,15000.00,1.000000,125.891331
512.400,100.0000,400.0000,73.6250,73.5188,15000.00,1.000000,125.891331
512.500,100.0000,400.0000,73.6250,73.5177,15000.00,1.000000,125.891331
512.600,100.0000,400.0000,73.5625,73.5165,15000.00,1.000000,125.891331
512.700,100.0000,400.0000,73.6875,73.5154,15000.00,1.000000,125.891331
512.800,100.0000,400.0000,73.6250,73.5142,15000.00,1.000000,125.891331
512.900,100.0000,400.0000,73.5000,73.5131,15000.00,1.000000,125.891331
513.000,100.0000,400.0000,73.5000,73.5119,15000.00,1.000000,126.175204
513.100,100.0000,400.0000,73.5625,73.5108,15000.00,1.000000,126.175204
513.200,100.0000,400.0000,73.6250,73.5097,15000.00,1.000000,126.175204
513.300,100.0000,400.0000,73.5625,73.5085,15000.00,1.000000,126.175204
513.400,100.0000,400.0000,73.5625,73.5074,15000.00,1.000000,126.175204
513.500,100.0000,400.0000,73.6250,73.5063,15000.00,1.000000,126.175204
513.600,100.0000,400.0000,73.6250,73.5052,15000.00,1.000000,126.175204
513.700,100.0000,400.0000,73.6875,73.5040,15000.00,1.000000,126.175204
513.800,100.0000,400.0000,73.6875,73.5029,15000.00,1.000000,126.175204
513.900,100.0000,400.0000,73.5625,73.5018,15000.00,1.000000,126.175204
514.000,100.0000,400.0000,73.5000,73.5007,15000.00,1.000000,126.461164
514.100,100.0000,400.0000,73.5625,73.4996,15000.00,1.000000,126.461164
514.200,100.0000,400.0000,73.5000,73.4985,15000.00,1.000000,126.461164
514.300,100.0000,400.0000,73.5625,73.4973,15000.00,1.000000,126.461164
514.400,100.0000,400.0000,73.6250,73.4962,15000.00,1.000000,126.461164
514.500,100.0000,400.0000,73.6250,73.4951,15000.00,1.000000,126.461164
514.600,100.0000,400.0000,73.6875,73.4940,15000.00,1.000000,126.461164
514.700,100.0000,400.0000,73.6250,73.4929,15000.00,1.000000,126.461164
514.800,100.0000,400.0000,73.5625,73.4918,15000.00,1.000000,126.461164
514.900,100.0000,400.0000,73.6875,73.4908,15000.00,1.000000,126.461164
515.000,100.0000,400.0000,73.6250,73.4897,15000.00,1.000000,126.751299
515.100,100.0000,400.0000,73.5625,73.4886,15000.00,1.000000,126.751299
515.200,100.0000,400.0000,73.5625,73.4875,15000.00,1.000000,126.751299
515.300,100.0000,400.0000,73.4375,73.4864,15000.00,1.000000,126.751299
515.400,100.0000,400.0000,73.5625,73.4853,15000.00,1.000000,126.751299
515.500,100.0000,400.0000,73.5625,73.4842,15000.00,1.000000,126.751299
515.600,100.0000,400.0000,73.5625,73.4832,15000.00,1.000000,126.751299
515.700,100.0000,400.0000,73.5625,73.4821,15000.00,1.000000,126.751299
515.800,100.0000,400.0000,73.5625,73.4810,15000.00,1.000000,126.751299
515.900,100.0000,400.0000,73.5000,73.4800,15000.00,1.000000,126.751299
516.000,100.0000,400.0000,73.5000,73.4789,15000.00,1.000000,127.035172
516.100,100.0000,400.0000,73.5625,73.4778,15000.00,1.000000,127.035172
516.200,100.0000,400.0000,73.5625,73.4768,15000.00,1.000000,127.035172
516.300,100.0000,400.0000,73.6250,73.4757,15000.00,1.000000,127.035172
516.400,100.0000,400.0000,73.5000,73.4746,15000.00,1.000000,127.035172
516.500,100.0000,400.0000,73.5000,73.4736,15000.00,1.000000,127.035172
516.600,100.0000,400.0000,73.5625,73.4725,15000.00,1.000000,127.035172
516.700,100.0000,400.0000,73.5000,73.4715,15000.00,1.000000,127.035172
516.800,100.0000,400.0000,73.5625,73.4704,15000.00,1.000000,127.035172
516.900,100.0000,400.0000,73.5625,73.4694,15000.00,1.000000,127.035172
517.000,100.0000,400.0000,73.5000,73.4684,15000.00,1.000000,127.321132
517.100,100.0000,400.0000,73.5000,73.4673,15000.00,1.000000,127.321132
517.200,100.0000,400.0000,73.5625,73.4663,15000.00,1.000000,127.321132
517.300,100.0000,400.0000,73.5625,73.4652,15000.00,1.000000,127.321132
517.400,100.0000,400.0000,73.5625,73.4642,15000.00,1.000000,127.321132
517.500,100.0000,400.0000,73.4375,73.4632,15000.00,1.000000,127.321132
517.600,100.0000,400.0000,73.5625,73.4621,15000.00,1.000000,127.321132
517.700,100.0000,400.0000,73.5625,73.4611,15000.00,1.000000,127.321132
517.800,100.0000,400.0000,73.4375,73.4601,15000.00,1.000000,127.321132
517.900,100.0000,400.0000,73.5000,73.4591,15000.00,1.000000,127.321132
518.000,100.0000,400.0000,73.5000,73.4580,15000.00,1.000000,127.605004
518.100,100.0000,400.0000,73.4375,73.4570,15000.00,1.000000,127.605004
518.200,100.0000,400.0000,73.5000,73.4560,15000.00,1.000000,127.605004
518.300,100.0000,400.0000,73.6250,73.4550,15000.00,1.000000,127.605004
518.400,100.0000,400.0000,73.5000,73.4540,15000.00,1.000000,127.605004
518.500,100.0000,400.0000,73.3125,73.4530,15000.00,1.000000,127.605004
518.600,100.0000,400.0000,73.5000,73.4520,15000.00,1.000000,127.605004
518.700,100.0000,400.0000,73.5000,73.4510,15000.00,1.000000,127.605004
518.800,100.0000,400.0000,73.5000,73.4500,15000.00,1.000000,127.605004
518.900,100.0000,400.0000,73.5000,73.4490,15000.00,1.000000,127.605004
519.000,100.0000,400.0000,73.6250,73.4480,15000.00,1.000000,127.888877
519.100,100.0000,400.0000,73.5000,73.4470,15000.00,1.000000,127.888877
519.200,100.0000,400.0000,73.5000,73.4460,15000.00,1.000000,127.888877
519.300,100.0000,400.0000,73.5625,73.4450,15000.00,1.000000,127.888877
519.400,100.0000,400.0000,73.4375,73.4440,15000.00,1.000000,127.888877
519.500,100.0000,400.0000,73.5625,73.4430,15000.00,1.000000,127.888877
519.600,100.0000,400.0000,73.5000,73.4420,15000.00,1.000000,127.888877
519.700,100.0000,400.0000,73.5000,73.4410,15000.00,1.000000,127.888877
519.800,100.0000,400.0000,73.5625,73.4401,15000.00,1.000000,127.888877
519.900,100.0000,400.0000,73.5000,73.4391,15000.00,1.000000,127.888877
520.000,100.0000,400.0000,73.5000,73.4381,15000.00,1.000000,128.172750
520.100,100.0000,400.0000,73.5625,73.4371,15000.00,1.000000,128.172750
520.200,100.0000,400.0000,73.4375,73.4362,15000.00,1.000000,128.172750
520.300,100.0000,400.0000,73.4375,73.4352,15000.00,1.000000,128.172750
520.400,100.0000,400.0000,73.4375,73.4342,15000.00,1.000000,128.172750
520.500,100.0000,400.0000,73.5000,73.4333,15000.00,1.000000,128.172750
520.600,100.0000,400.0000,73.5000,73.4323,15000.00,1.000000,128.172750
520.700,100.0000,400.0000,73.5000,73.4313,15000.00,1.000000,128.172750
520.800,100.0000,400.0000,73.5000,73.4304,15000.00,1.000000,128.172750
520.900,100.0000,400.0000,73.5625,73.4294,15000.00,1.000000,128.172750
521.000,100.0000,400.0000,73.5000,73.4285,15000.00,1.000000,128.458710
