t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
192.400,9.0249,150.0000,76.6875,76.7751,0.00,0.000000,-8.230224
192.500,9.0249,150.0000,76.6875,76.7767,0.00,0.000000,-8.230224
192.600,9.0249,150.0000,76.7500,76.7783,0.00,0.000000,-8.230224
192.700,9.0249,150.0000,76.6875,76.7799,0.00,0.000000,-8.230224
192.800,9.0249,150.0000,76.7500,76.7815,0.00,0.000000,-8.230224
192.900,9.0249,150.0000,76.6875,76.7831,0.00,0.000000,-8.230224
193.000,9.3235,150.0000,76.7500,76.7847,0.00,0.000000,-7.839899
193.100,9.3235,150.0000,76.6875,76.7863,0.00,0.000000,-7.839899
193.200,9.3235,150.0000,76.6875,76.7879,0.00,0.000000,-7.839899
193.300,9.3235,150.0000,76.6250,76.7895,0.00,0.000000,-7.839899
193.400,9.3235,150.0000,76.6250,76.7911,0.00,0.000000,-7.839899
193.500,9.3235,150.0000,76.6875,76.7926,0.00,0.000000,-7.839899
193.600,9.3235,150.0000,76.6250,76.7942,0.00,0.000000,-7.839899
193.700,9.3235,150.0000,76.6875,76.7958,0.00,0.000000,-7.839899
193.800,9.3235,150.0000,76.6875,76.7973,0.00,0.000000,-7.839899
193.900,9.3235,150.0000,76.7500,76.7989,0.00,0.000000,-7.839899
194.000,9.8077,150.0000,76.6250,76.8005,0.00,0.000000,-7.447487
194.100,9.8077,150.0000,76.6875,76.8020,0.00,0.000000,-7.447487
194.200,9.8077,150.0000,76.7500,76.8036,0.00,0.000000,-7.447487
194.300,9.8077,150.0000,76.7500,76.8051,0.00,0.000000,-7.447487
194.400,9.8077,150.0000,76.8125,76.8066,0.00,0.000000,-7.447487
194.500,9.8077,150.0000,76.7500,76.8082,0.00,0.000000,-7.447487
194.600,9.8077,150.0000,76.6875,76.8097,0.00,0.000000,-7.447487
194.700,9.8077,150.0000,76.6250,76.8113,0.00,0.000000,-7.447487
194.800,9.8077,150.0000,76.7500,76.8128,0.00,0.000000,-7.447487
194.900,9.8077,150.0000,76.6875,76.8143,0.00,0.000000,-7.447487
195.000,10.1062,150.0000,76.8125,76.8158,0.00,0.000000,-7.057162
195.100,10.1062,150.0000,76.6875,76.8174,0.00,0.000000,-7.057162
195.200,10.1062,150.0000,76.6250,76.8189,0.00,0.000000,-7.057162
195.300,10.1062,150.0000,76.6250,76.8204,0.00,0.000000,-7.057162
195.400,10.1062,150.0000,76.8125,76.8219,0.00,0.000000,-7.057162
195.500,10.1062,150.0000,76.6250,76.8234,0.00,0.000000,-7.057162
195.600,10.1062,150.0000,76.8125,76.8249,0.00,0.000000,-7.057162
195.700,10.1062,150.0000,76.6875,76.8264,0.00,0.000000,-7.057162
195.800,10.1062,150.0000,76.6250,76.8279,0.00,0.000000,-7.057162
195.900,10.1062,150.0000,76.6875,76.8294,0.00,0.000000,-7.057162
196.000,10.4965,150.0000,76.6875,76.8309,0.00,0.000000,-6.666837
196.100,10.4965,150.0000,76.7500,76.8324,0.00,0.000000,-6.666837
196.200,10.4965,150.0000,76.6875,76.8339,0.00,0.000000,-6.666837
196.300,10.4965,150.0000,76.8125,76.8353,0.00,0.000000,-6.666837
196.400,10.4965,150.0000,76.7500,76.8368,0.00,0.000000,-6.666837
196.500,10.4965,150.0000,76.8125,76.8383,0.00,0.000000,-6.666837
196.600,10.4965,150.0000,76.6875,76.8398,0.00,0.000000,-6.666837
196.700,10.4965,150.0000,76.6875,76.8412,0.00,0.000000,-6.666837
196.800,10.4965,150.0000,76.7500,76.8427,0.00,0.000000,-6.666837
196.900,10.4965,150.0000,76.7500,76.8442,0.00,0.000000,-6.666837
197.000,10.9807,150.0000,76.6875,76.8456,0.00,0.000000,-6.274424
197.100,10.9807,150.0000,76.8125,76.8471,0.00,0.000000,-6.274424
197.200,10.9807,150.0000,76.8125,76.8485,0.00,0.000000,-6.274424
197.300,10.9807,150.0000,76.8125,76.8500,0.00,0.000000,-6.274424
197.400,10.9807,150.0000,76.7500,76.8514,0.00,0.000000,-6.274424
197.500,10.9807,150.0000,76.6875,76.8529,0.00,0.000000,-6.274424
197.600,10.9807,150.0000,76.8125,76.8543,0.00,0.000000,-6.274424
197.700,10.9807,150.0000,76.6250,76.8557,0.00,0.000000,-6.274424
197.800,10.9807,150.0000,76.7500,76.8572,0.00,0.000000,-6.274424
197.900,10.9807,150.0000,76.7500,76.8586,0.00,0.000000,-6.274424
198.000,11.3731,150.0000,76.8125,76.8600,0.00,0.000000,-5.882012
198.100,11.3731,150.0000,76.8125,76.8614,0.00,0.000000,-5.882012
198.200,11.3731,150.0000,76.8125,76.8629,0.00,0.000000,-5.882012
198.300,11.3731,150.0000,76.7500,76.8643,0.00,0.000000,-5.882012
198.400,11.3731,150.0000,76.7500,76.8657,0.00,0.000000,-5.882012
198.500,11.3731,150.0000,76.8125,76.8671,0.00,0.000000,-5.882012
198.600,11.3731,150.0000,76.7500,76.8685,0.00,0.000000,-5.882012
198.700,11.3731,150.0000,76.8125,76.8699,0.00,0.000000,-5.882012
198.800,11.3731,150.0000,76.8125,76.8713,0.00,0.000000,-5.882012
198.900,11.3731,150.0000,76.8750,76.8727,0.00,0.000000,-5.882012
199.000,11.9533,150.0000,76.8125,76.8741,0.00,0.000000,-5.485425
199.100,11.9533,150.0000,76.7500,76.8755,0.00,0.000000,-5.485425
199.200,11.9533,150.0000,76.7500,76.8769,0.00,0.000000,-5.485425
199.300,11.9533,150.0000,76.7500,76.8783,0.00,0.000000,-5.485425
199.400,11.9533,150.0000,76.8750,76.8796,0.00,0.000000,-5.485425
199.500,11.9533,150.0000,76.8125,76.8810,0.00,0.000000,-5.485425
199.600,11.9533,150.0000,76.8750,76.8824,0.00,0.000000,-5.485425
199.700,11.9533,150.0000,76.8125,76.8838,0.00,0.000000,-5.485425
199.800,11.9533,150.0000,76.6875,76.8851,0.00,0.000000,-5.485425
199.900,11.9533,150.0000,76.8125,76.8865,0.00,0.000000,-5.485425
200.000,12.2560,150.0000,76.8125,76.8862,122.56,0.000001,-5.090925
200.100,12.2560,150.0000,76.8125,76.8848,236.95,0.000004,-5.090925
200.200,12.2560,150.0000,76.7500,76.8824,343.71,0.000012,-5.090925
200.300,12.2560,150.0000,76.7500,76.8792,443.36,0.000026,-5.090925
200.400,12.2560,150.0000,76.7500,76.8753,536.36,0.000046,-5.090925
200.500,12.2560,150.0000,76.8750,76.8706,623.16,0.000072,-5.090925
200.600,12.2560,150.0000,76.7500,76.8654,704.18,0.000103,-5.090925
200.700,12.2560,150.0000,76.7500,76.8596,779.80,0.000140,-5.090925
200.800,12.2560,150.0000,76.8125,76.8533,850.37,0.000182,-5.090925
200.900,12.2560,150.0000,76.8750,76.8466,916.24,0.000228,-5.090925
201.000,12.7444,150.0000,76.8125,76.8394,982.60,0.000281,-4.694338
201.100,12.7444,150.0000,76.7500,76.8317,1044.54,0.000338,-4.694338
201.200,12.7444,150.0000,76.7500,76.8237,1102.34,0.000397,-4.694338
201.300,12.7444,150.0000,76.8750,76.8154,1156.30,0.000458,-4.694338
201.400,12.7444,150.0000,76.7500,76.8067,1206.66,0.000521,-4.694338
201.500,12.7444,150.0000,76.8750,76.7977,1253.66,0.000584,-4.694338
201.600,12.7444,150.0000,76.8750,76.7884,1297.52,0.000647,-4.694338
201.700,12.7444,150.0000,76.8125,76.7789,1338.47,0.000710,-4.694338
201.800,12.7444,150.0000,76.7500,76.7692,1376.68,0.000773,-4.694338
201.900,12.7444,150.0000,76.8125,76.7592,1412.34,0.000835,-4.694338
202.000,13.0471,150.0000,76.8750,76.7490,1448.66,0.000901,-4.299838
202.100,13.0471,150.0000,76.9375,76.7387,1482.55,0.000966,-4.299838
202.200,13.0471,150.0000,76.8125,76.7281,1514.19,0.001029,-4.299838
202.300,13.0471,150.0000,76.8125,76.7174,1543.71,0.001090,-4.299838
202.400,13.0471,150.0000,76.7500,76.7065,1571.27,0.001149,-4.299838
202.500,13.0471,150.0000,76.7500,76.6955,1596.99,0.001207,-4.299838
202.600,13.0471,150.0000,76.8125,76.6844,1620.99,0.001262,-4.299838
202.700,13.0471,150.0000,76.9375,76.6731,1643.40,0.001315,-4.299838
202.800,13.0471,150.0000,76.9375,76.6618,1664.31,0.001366,-4.299838
202.900,13.0471,150.0000,76.8125,76.6503,1683.83,0.001415,-4.299838
203.000,13.4416,150.0000,76.8125,76.6387,1705.99,0.001471,-3.905338
203.100,13.4416,150.0000,76.9375,76.6270,1726.67,0.001525,-3.905338
203.200,13.4416,150.0000,76.7500,76.6152,1745.98,0.001577,-3.905338
203.300,13.4416,150.0000,76.8750,76.6034,1763.99,0.001626,-3.905338
203.400,13.4416,150.0000,76.8750,76.5914,1780.81,0.001673,-3.905338
203.500,13.4416,150.0000,76.8750,76.5794,1796.51,0.001718,-3.905338
203.600,13.4416,150.0000,76.7500,76.5673,1811.15,0.001760,-3.905338
203.700,13.4416,150.0000,76.8125,76.5552,1824.83,0.001800,-3.905338
203.800,13.4416,150.0000,76.8750,76.5430,1837.59,0.001839,-3.905338
203.900,13.4416,150.0000,76.8750,76.5308,1849.50,0.001875,-3.905338
204.000,13.9300,150.0000,76.8750,76.5184,1865.50,0.001924,-3.508751
204.100,13.9300,150.0000,76.8750,76.5061,1880.43,0.001970,-3.508751
204.200,13.9300,150.0000,76.8750,76.4936,1894.37,0.002014,-3.508751
204.300,13.9300,150.0000,76.8125,76.4811,1907.38,0.002056,-3.508751
204.400,13.9300,150.0000,76.8125,76.4686,1919.52,0.002096,-3.508751
204.500,13.9300,150.0000,76.8750,76.4560,1930.85,0.002133,-3.508751
204.600,13.9300,150.0000,76.8125,76.4434,1941.43,0.002168,-3.508751
204.700,13.9300,150.0000,76.8125,76.4308,1951.30,0.002201,-3.508751
204.800,13.9300,150.0000,76.9375,76.4181,1960.51,0.002233,-3.508751
204.900,13.9300,150.0000,76.8125,76.4054,1969.11,0.002262,-3.508751
205.000,14.2327,150.0000,76.8125,76.3926,1980.16,0.002301,-3.114252
205.100,14.2327,150.0000,76.7500,76.3799,1990.48,0.002337,-3.114252
205.200,14.2327,150.0000,76.8750,76.3671,2000.11,0.002371,-3.114252
205.300,14.2327,150.0000,76.8750,76.3542,2009.09,0.002403,-3.114252
205.400,14.2327,150.0000,76.8750,76.3414,2017.48,0.002433,-3.114252
205.500,14.2327,150.0000,76.8125,76.3285,2025.31,0.002462,-3.114252
205.600,14.2327,150.0000,76.8125,76.3156,2032.62,0.002488,-3.114252
205.700,14.2327,150.0000,76.8125,76.3027,2039.43,0.002513,-3.114252
205.800,14.2327,150.0000,76.8125,76.2898,2045.80,0.002537,-3.114252
205.900,14.2327,150.0000,76.8750,76.2769,2051.74,0.002559,-3.114252
206.000,14.7211,150.0000,76.8750,76.2639,2062.17,0.002598,-2.717665
206.100,14.7211,150.0000,76.8125,76.2509,2071.90,0.002635,-2.717665
206.200,14.7211,150.0000,76.6250,76.2379,2080.98,0.002670,-2.717665
206.300,14.7211,150.0000,76.6875,76.2249,2089.46,0.002703,-2.717665
206.400,14.7211,150.0000,76.8125,76.2118,2097.38,0.002734,-2.717665
206.500,14.7211,150.0000,76.6875,76.1987,2104.76,0.002763,-2.717665
206.600,14.7211,150.0000,76.8750,76.1857,2111.65,0.002790,-2.717665
206.700,14.7211,150.0000,76.7500,76.1726,2118.09,0.002816,-2.717665
206.800,14.7211,150.0000,76.6875,76.1595,2124.09,0.002840,-2.717665
206.900,14.7211,150.0000,76.8125,76.1464,2129.70,0.002862,-2.717665
207.000,15.0238,150.0000,76.8125,76.1332,2137.96,0.002895,-2.323165
207.100,15.0238,150.0000,76.7500,76.1201,2145.66,0.002927,-2.323165
207.200,15.0238,150.0000,76.7500,76.1069,2152.86,0.002956,-2.323165
207.300,15.0238,150.0000,76.7500,76.0938,2159.57,0.002984,-2.323165
207.400,15.0238,150.0000,76.7500,76.0806,2165.84,0.003010,-2.323165
207.500,15.0238,150.0000,76.6250,76.0674,2171.69,0.003035,-2.323165
207.600,15.0238,150.0000,76.6875,76.0542,2177.14,0.003058,-2.323165
207.700,15.0238,150.0000,76.6875,76.0410,2182.24,0.003079,-2.323165
207.800,15.0238,150.0000,76.6250,76.0278,2186.99,0.003099,-2.323165
207.900,15.0238,150.0000,76.6250,76.0147,2191.43,0.003118,-2.323165
208.000,15.1367,150.0000,76.6875,76.0015,2196.70,0.003141,-1.934927
208.100,15.1367,150.0000,76.6250,75.9883,2201.62,0.003162,-1.934927
208.200,15.1367,150.0000,76.6875,75.9751,2206.21,0.003182,-1.934927
208.300,15.1367,150.0000,76.5625,75.9619,2210.50,0.003200,-1.934927
208.400,15.1367,150.0000,76.5625,75.9487,2214.50,0.003218,-1.934927
208.500,15.1367,150.0000,76.6250,75.9356,2218.23,0.003234,-1.934927
208.600,15.1367,150.0000,76.5625,75.9224,2221.72,0.003249,-1.934927
208.700,15.1367,150.0000,76.5625,75.9093,2224.97,0.003264,-1.934927
208.800,15.1367,150.0000,76.5625,75.8961,2228.01,0.003277,-1.934927
208.900,15.1367,150.0000,76.5625,75.8830,2230.84,0.003290,-1.934927
209.000,15.4310,150.0000,76.6250,75.8699,2236.43,0.003314,-1.548777
209.100,15.4310,150.0000,76.5625,75.8567,2241.64,0.003338,-1.548777
209.200,15.4310,150.0000,76.5000,75.8436,2246.51,0.003359,-1.548777
209.300,15.4310,150.0000,76.5625,75.8305,2251.05,0.003380,-1.548777
209.400,15.4310,150.0000,76.5000,75.8173,2255.29,0.003399,-1.548777
209.500,15.4310,150.0000,76.5000,75.8042,2259.25,0.003417,-1.548777
209.600,15.4310,150.0000,76.4375,75.7911,2262.94,0.003434,-1.548777
209.700,15.4310,150.0000,76.4375,75.7780,2266.39,0.003449,-1.548777
209.800,15.4310,150.0000,76.4375,75.7649,2269.61,0.003464,-1.548777
209.900,15.4310,150.0000,76.4375,75.7518,2272.61,0.003478,-1.548777
210.000,15.6294,150.0000,76.5000,75.7387,2277.40,0.003500,-1.166801
210.100,15.6294,150.0000,76.4375,75.7256,2281.87,0.003520,-1.166801
210.200,15.6294,150.0000,76.4375,75.7126,2286.04,0.003540,-1.166801
210.300,15.6294,150.0000,76.4375,75.6995,2289.93,0.003558,-1.166801
210.400,15.6294,150.0000,76.3750,75.6864,2293.56,0.003575,-1.166801
210.500,15.6294,150.0000,76.4375,75.6734,2296.95,0.003591,-1.166801
210.600,15.6294,150.0000,76.3125,75.6603,2300.12,0.003606,-1.166801
210.700,15.6294,150.0000,76.3750,75.6473,2303.07,0.003619,-1.166801
210.800,15.6294,150.0000,76.3750,75.6343,2305.83,0.003633,-1.166801
210.900,15.6294,150.0000,76.2500,75.6213,2308.40,0.003645,-1.166801
211.000,15.7298,150.0000,76.3125,75.6083,2311.80,0.003661,-0.791087
211.100,15.7298,150.0000,76.4375,75.5953,2314.98,0.003676,-0.791087
211.200,15.7298,150.0000,76.3125,75.5823,2317.95,0.003690,-0.791087
211.300,15.7298,150.0000,76.3750,75.5693,2320.72,0.003703,-0.791087
211.400,15.7298,150.0000,76.3750,75.5564,2323.30,0.003716,-0.791087
211.500,15.7298,150.0000,76.3125,75.5434,2325.71,0.003727,-0.791087
211.600,15.7298,150.0000,76.2500,75.5305,2327.96,0.003738,-0.791087
211.700,15.7298,150.0000,76.2500,75.5176,2330.06,0.003748,-0.791087
211.800,15.7298,150.0000,76.2500,75.5047,2332.02,0.003758,-0.791087
211.900,15.7298,150.0000,76.2500,75.4918,2333.85,0.003767,-0.791087
212.000,16.1055,150.0000,76.1875,75.4790,2339.32,0.003793,-0.415373
212.100,16.1055,150.0000,76.1875,75.4661,2344.42,0.003818,-0.415373
212.200,16.1055,150.0000,76.1250,75.4532,2349.18,0.003841,-0.415373
212.300,16.1055,150.0000,76.1250,75.4403,2353.62,0.003863,-0.415373
212.400,16.1055,150.0000,76.1875,75.4275,2357.77,0.003884,-0.415373
212.500,16.1055,150.0000,76.1875,75.4146,2361.64,0.003903,-0.415373
212.600,16.1055,150.0000,76.1250,75.4017,2365.25,0.003921,-0.415373
212.700,16.1055,150.0000,76.0625,75.3889,2368.62,0.003937,-0.415373
212.800,16.1055,150.0000,76.1250,75.3761,2371.77,0.003953,-0.415373
212.900,16.1055,150.0000,76.1250,75.3632,2374.71,0.003968,-0.415373
213.000,16.2935,150.0000,76.0625,75.3504,2379.33,0.003991,-0.043833
213.100,16.2935,150.0000,76.0625,75.3376,2383.64,0.004013,-0.043833
213.200,16.2935,150.0000,76.0625,75.3248,2387.67,0.004033,-0.043833
213.300,16.2935,150.0000,76.0625,75.3119,2391.43,0.004052,-0.043833
213.400,16.2935,150.0000,76.0625,75.2991,2394.93,0.004070,-0.043833
213.500,16.2935,150.0000,76.1250,75.2863,2398.20,0.004087,-0.043833
213.600,16.2935,150.0000,76.1250,75.2736,2401.26,0.004102,-0.043833
213.700,16.2935,150.0000,76.0000,75.2608,2404.11,0.004117,-0.043833
213.800,16.2935,150.0000,76.0000,75.2480,2406.77,0.004131,-0.043833
213.900,16.2935,150.0000,76.0625,75.2353,2409.25,0.004144,-0.043833
214.000,16.5712,150.0000,76.0000,75.2225,2414.35,0.004170,0.325619
214.100,16.5712,150.0000,75.9375,75.2098,2419.10,0.004195,0.325619
214.200,16.5712,150.0000,75.9375,75.1970,2423.54,0.004218,0.325619
214.300,16.5712,150.0000,75.8750,75.1843,2427.68,0.004239,0.325619
214.400,16.5712,150.0000,75.9375,75.1716,2431.55,0.004260,0.325619
214.500,16.5712,150.0000,75.8750,75.1588,2435.16,0.004279,0.325619
214.600,16.5712,150.0000,75.8750,75.1461,2438.53,0.004296,0.325619
214.700,16.5712,150.0000,75.8750,75.1334,2441.67,0.004313,0.325619
214.800,16.5712,150.0000,75.8750,75.1207,2444.60,0.004329,0.325619
214.900,16.5712,150.0000,75.9375,75.1080,2447.34,0.004343,0.325619
215.000,16.7529,150.0000,75.8750,75.0953,2451.71,0.004367,0.690896
215.100,16.7529,150.0000,75.8750,75.0826,2455.80,0.004388,0.690896
215.200,16.7529,150.0000,75.8125,75.0700,2459.60,0.004409,0.690896
215.300,16.7529,150.0000,75.8750,75.0573,2463.16,0.004428,0.690896
215.400,16.7529,150.0000,75.8125,75.0446,2466.48,0.004446,0.690896
215.500,16.7529,150.0000,75.8125,75.0320,2469.57,0.004463,0.690896
215.600,16.7529,150.0000,75.8125,75.0193,2472.47,0.004478,0.690896
215.700,16.7529,150.0000,75.7500,75.0067,2475.16,0.004493,0.690896
215.800,16.7529,150.0000,75.7500,74.9941,2477.68,0.004507,0.690896
215.900,16.7529,150.0000,75.7500,74.9815,2480.03,0.004520,0.690896
216.000,16.8365,150.0000,75.6250,74.9689,2483.06,0.004536,1.049912
216.100,16.8365,150.0000,75.7500,74.9563,2485.89,0.004552,1.049912
216.200,16.8365,150.0000,75.6250,74.9438,2488.53,0.004566,1.049912
216.300,16.8365,150.0000,75.6250,74.9312,2490.99,0.004580,1.049912
216.400,16.8365,150.0000,75.6875,74.9187,2493.29,0.004592,1.049912
216.500,16.8365,150.0000,75.6250,74.9062,2495.44,0.004604,1.049912
216.600,16.8365,150.0000,75.6250,74.8937,2497.44,0.004615,1.049912
216.700,16.8365,150.0000,75.6250,74.8812,2499.31,0.004626,1.049912
216.800,16.8365,150.0000,75.6250,74.8687,2501.05,0.004635,1.049912
216.900,16.8365,150.0000,75.6250,74.8562,2502.68,0.004645,1.049912
217.000,17.0078,150.0000,75.5000,74.8438,2505.92,0.004663,1.404753
217.100,17.0078,150.0000,75.4375,74.8314,2508.93,0.004679,1.404753
217.200,17.0078,150.0000,75.6250,74.8189,2511.75,0.004695,1.404753
217.300,17.0078,150.0000,75.5625,74.8065,2514.38,0.004710,1.404753
217.400,17.0078,150.0000,75.5000,74.7941,2516.83,0.004724,1.404753
217.500,17.0078,150.0000,75.6250,74.7817,2519.12,0.004737,1.404753
217.600,17.0078,150.0000,75.5000,74.7694,2521.26,0.004749,1.404753
217.700,17.0078,150.0000,75.5625,74.7570,2523.25,0.004760,1.404753
217.800,17.0078,150.0000,75.5625,74.7447,2525.11,0.004771,1.404753
217.900,17.0078,150.0000,75.5000,74.7324,2526.85,0.004780,1.404753
218.000,17.1749,150.0000,75.4375,74.7201,2530.14,0.004799,1.755419
218.100,17.1749,150.0000,75.5000,74.7078,2533.22,0.004817,1.755419
218.200,17.1749,150.0000,75.4375,74.6955,2536.08,0.004833,1.755419
218.300,17.1749,150.0000,75.4375,74.6832,2538.76,0.004848,1.755419
218.400,17.1749,150.0000,75.3750,74.6709,2541.26,0.004863,1.755419
218.500,17.1749,150.0000,75.5000,74.6587,2543.59,0.004876,1.755419
218.600,17.1749,150.0000,75.3750,74.6464,2545.77,0.004889,1.755419
218.700,17.1749,150.0000,75.3750,74.6342,2547.80,0.004900,1.755419
218.800,17.1749,150.0000,75.4375,74.6220,2549.70,0.004911,1.755419
218.900,17.1749,150.0000,75.3750,74.6098,2551.46,0.004921,1.755419
219.000,17.3378,150.0000,75.3750,74.5976,2554.75,0.004940,2.101911
219.100,17.3378,150.0000,75.3750,74.5855,2557.81,0.004958,2.101911
219.200,17.3378,150.0000,75.3125,74.5733,2560.67,0.004975,2.101911
219.300,17.3378,150.0000,75.3125,74.5612,2563.33,0.004990,2.101911
219.400,17.3378,150.0000,75.2500,74.5490,2565.82,0.005005,2.101911
219.500,17.3378,150.0000,75.2500,74.5369,2568.15,0.005019,2.101911
219.600,17.3378,150.0000,75.1875,74.5248,2570.32,0.005031,2.101911
219.700,17.3378,150.0000,75.2500,74.5127,2572.34,0.005043,2.101911
219.800,17.3378,150.0000,75.1250,74.5006,2574.23,0.005054,2.101911
219.900,17.3378,150.0000,75.2500,74.4885,2575.99,0.005065,2.101911
220.000,17.4966,150.0000,75.1250,74.4765,2579.22,0.005084,2.444228
220.100,17.4966,150.0000,75.1875,74.4644,2582.24,0.005102,2.444228
220.200,17.4966,150.0000,75.2500,74.4524,2585.06,0.005118,2.444228
220.300,17.4966,150.0000,75.1250,74.4404,2587.69,0.005134,2.444228
220.400,17.4966,150.0000,75.1250,74.4284,2590.14,0.005149,2.444228
220.500,17.4966,150.0000,75.1875,74.4164,2592.43,0.005162,2.444228
220.600,17.4966,150.0000,75.1250,74.4044,2594.57,0.005175,2.444228
220.700,17.4966,150.0000,75.1875,74.3924,2596.56,0.005187,2.444228
220.800,17.4966,150.0000,75.0625,74.3805,2598.43,0.005198,2.444228
220.900,17.4966,150.0000,75.0625,74.3685,2600.16,0.005209,2.444228
221.000,17.5573,150.0000,75.1250,74.3566,2602.39,0.005222,2.780284
221.100,17.5573,150.0000,75.1250,74.3447,2604.47,0.005235,2.780284
221.200,17.5573,150.0000,75.1250,74.3328,2606.41,0.005246,2.780284
221.300,17.5573,150.0000,75.0625,74.3209,2608.23,0.005257,2.780284
221.400,17.5573,150.0000,75.0625,74.3091,2609.92,0.005268,2.780284
221.500,17.5573,150.0000,74.8750,74.2972,2611.50,0.005277,2.780284
221.600,17.5573,150.0000,75.0625,74.2854,2612.97,0.005286,2.780284
221.700,17.5573,150.0000,74.9375,74.2736,2614.34,0.005294,2.780284
221.800,17.5573,150.0000,75.0000,74.2618,2615.63,0.005302,2.780284
221.900,17.5573,150.0000,75.0000,74.2500,2616.83,0.005309,2.780284
222.000,17.7995,150.0000,74.8750,74.2383,2620.37,0.005331,3.114252
222.100,17.7995,150.0000,74.9375,74.2265,2623.67,0.005351,3.114252
222.200,17.7995,150.0000,74.8750,74.2148,2626.75,0.005370,3.114252
222.300,17.7995,150.0000,74.8750,74.2030,2629.63,0.005388,3.114252
222.400,17.7995,150.0000,74.8750,74.1913,2632.32,0.005404,3.114252
222.500,17.7995,150.0000,74.8750,74.1796,2634.82,0.005420,3.114252
222.600,17.7995,150.0000,74.8750,74.1679,2637.16,0.005434,3.114252
222.700,17.7995,150.0000,74.8750,74.1562,2639.35,0.005448,3.114252
222.800,17.7995,150.0000,74.8750,74.1445,2641.39,0.005460,3.114252
222.900,17.7995,150.0000,74.8125,74.1329,2643.29,0.005472,3.114252
223.000,17.8519,150.0000,74.8125,74.1212,2645.59,0.005486,3.441958
223.100,17.8519,150.0000,74.8125,74.1096,2647.73,0.005500,3.441958
223.200,17.8519,150.0000,74.7500,74.0980,2649.74,0.005512,3.441958
223.300,17.8519,150.0000,74.8125,74.0863,2651.61,0.005524,3.441958
223.400,17.8519,150.0000,74.8125,74.0748,2653.35,0.005535,3.441958
223.500,17.8519,150.0000,74.8125,74.0632,2654.98,0.005545,3.441958
223.600,17.8519,150.0000,74.7500,74.0516,2656.50,0.005555,3.441958
223.700,17.8519,150.0000,74.7500,74.0401,2657.92,0.005564,3.441958
223.800,17.8519,150.0000,74.8125,74.0286,2659.24,0.005572,3.441958
223.900,17.8519,150.0000,74.7500,74.0171,2660.48,0.005580,3.441958
224.000,18.0857,150.0000,74.7500,74.0056,2663.97,0.005602,3.767577
224.100,18.0857,150.0000,74.8125,73.9941,2667.23,0.005622,3.767577
224.200,18.0857,150.0000,74.7500,73.9826,2670.27,0.005641,3.767577
224.300,18.0857,150.0000,74.6875,73.9711,2673.11,0.005659,3.767577
224.400,18.0857,150.0000,74.7500,73.9596,2675.76,0.005676,3.767577
224.500,18.0857,150.0000,74.6875,73.9482,2678.23,0.005692,3.767577
224.600,18.0857,150.0000,74.5625,73.9368,2680.54,0.005707,3.767577
224.700,18.0857,150.0000,74.7500,73.9253,2682.69,0.005721,3.767577
224.800,18.0857,150.0000,74.6875,73.9139,2684.70,0.005733,3.767577
224.900,18.0857,150.0000,74.6250,73.9025,2686.58,0.005745,3.767577
225.000,18.2236,150.0000,74.5625,73.8911,2689.71,0.005766,4.089021
225.100,18.2236,150.0000,74.5625,73.8797,2692.63,0.005784,4.089021
225.200,18.2236,150.0000,74.5625,73.8684,2695.36,0.005802,4.089021
225.300,18.2236,150.0000,74.6250,73.8570,2697.90,0.005818,4.089021
225.400,18.2236,150.0000,74.6250,73.8456,2700.28,0.005834,4.089021
225.500,18.2236,150.0000,74.5625,73.8343,2702.50,0.005848,4.089021
225.600,18.2236,150.0000,74.5000,73.8230,2704.57,0.005862,4.089021
225.700,18.2236,150.0000,74.5625,73.8117,2706.50,0.005874,4.089021
225.800,18.2236,150.0000,74.5625,73.8004,2708.30,0.005886,4.089021
225.900,18.2236,150.0000,74.5000,73.7891,2709.98,0.005897,4.089021
226.000,18.3573,150.0000,74.5000,73.7778,2712.89,0.005916,4.406291
226.100,18.3573,150.0000,74.5000,73.7666,2715.60,0.005934,4.406291
226.200,18.3573,150.0000,74.4375,73.7553,2718.14,0.005950,4.406291
226.300,18.3573,150.0000,74.5625,73.7441,2720.50,0.005966,4.406291
226.400,18.3573,150.0000,74.3750,73.7328,2722.71,0.005980,4.406291
226.500,18.3573,150.0000,74.5625,73.7216,2724.76,0.005994,4.406291
226.600,18.3573,150.0000,74.3125,73.7104,2726.69,0.006007,4.406291
226.700,18.3573,150.0000,74.4375,73.6992,2728.48,0.006019,4.406291
226.800,18.3573,150.0000,74.3750,73.6880,2730.15,0.006030,4.406291
226.900,18.3573,150.0000,74.3750,73.6769,2731.72,0.006040,4.406291
227.000,18.4868,150.0000,74.3750,73.6657,2734.47,0.006058,4.719386
227.100,18.4868,150.0000,74.4375,73.6546,2737.04,0.006075,4.719386
227.200,18.4868,150.0000,74.3750,73.6435,2739.44,0.006091,4.719386
227.300,18.4868,150.0000,74.3125,73.6324,2741.68,0.006106,4.719386
227.400,18.4868,150.0000,74.3125,73.6213,2743.77,0.006120,4.719386
227.500,18.4868,150.0000,74.3125,73.6102,2745.72,0.006133,4.719386
227.600,18.4868,150.0000,74.1875,73.5991,2747.54,0.006145,4.719386
227.700,18.4868,150.0000,74.3125,73.5880,2749.24,0.006157,4.719386
